unix,date,symbol,open,high,low,close
1665774000,14.10.22 19:00,BTC/USD,19217,19267,19116,19169
1665770400,14.10.22 18:00,BTC/USD,19356,19356,19139,19204
1665766800,14.10.22 17:00,BTC/USD,19308,19375,19292,19363
1665763200,14.10.22 16:00,BTC/USD,19354,19399,19224,19305
1665759600,14.10.22 15:00,BTC/USD,19458,19513,19326,19356
1665756000,14.10.22 14:00,BTC/USD,19663,19663,19354,19463
1665752400,14.10.22 13:00,BTC/USD,19810,19811,19634,19669
1665748800,14.10.22 12:00,BTC/USD,19596,19852,19578,19801
1665745200,14.10.22 11:00,BTC/USD,19689,19744,19595,19596
1665741600,14.10.22 10:00,BTC/USD,19650,19742,19632,19692
1665738000,14.10.22 09:00,BTC/USD,19612,19659,19525,19649
1665734400,14.10.22 08:00,BTC/USD,19638,19673,19566,19617
1665730800,14.10.22 07:00,BTC/USD,19792,19807,19571,19645
1665727200,14.10.22 06:00,BTC/USD,19802,19830,19780,19793
1665723600,14.10.22 05:00,BTC/USD,19819,19844,19735,19807
1665720000,14.10.22 04:00,BTC/USD,19816,19844,19798,19810
1665716400,14.10.22 03:00,BTC/USD,19829,19868,19786,19812
1665712800,14.10.22 02:00,BTC/USD,19876,19910,19772,19829
1665709200,14.10.22 01:00,BTC/USD,19409,19947,19401,19857
1665705600,14.10.22 00:00,BTC/USD,19374,19438,19345,19412
1665702000,13.10.22 23:00,BTC/USD,19435,19445,19359,19377
1665698400,13.10.22 22:00,BTC/USD,19405,19450,19390,19434
1665694800,13.10.22 21:00,BTC/USD,19383,19434,19331,19406
1665691200,13.10.22 20:00,BTC/USD,19366,19489,19360,19381
1665687600,13.10.22 19:00,BTC/USD,19444,19466,19323,19375
1665684000,13.10.22 18:00,BTC/USD,19158,19504,19149,19418
1665680400,13.10.22 17:00,BTC/USD,19087,19219,19071,19158
1665676800,13.10.22 16:00,BTC/USD,18964,19190,18907,19080
1665673200,13.10.22 15:00,BTC/USD,18421,19045,18409,18958
1665669600,13.10.22 14:00,BTC/USD,18428,18494,18391,18413
1665666000,13.10.22 13:00,BTC/USD,18384,18473,18272,18432
1665662400,13.10.22 12:00,BTC/USD,18752,19002,18183,18389
1665658800,13.10.22 11:00,BTC/USD,18672,18829,18662,18751
1665655200,13.10.22 10:00,BTC/USD,18994,18999,18584,18701
1665651600,13.10.22 09:00,BTC/USD,19012,19029,18978,18990
1665648000,13.10.22 08:00,BTC/USD,19009,19034,18963,19012
1665644400,13.10.22 07:00,BTC/USD,19060,19060,18955,19009
1665640800,13.10.22 06:00,BTC/USD,19089,19099,19043,19061
1665637200,13.10.22 05:00,BTC/USD,19086,19110,19053,19089
1665633600,13.10.22 04:00,BTC/USD,19088,19095,19069,19093
1665630000,13.10.22 03:00,BTC/USD,19087,19112,19078,19089
1665626400,13.10.22 02:00,BTC/USD,19105,19111,19017,19086
1665622800,13.10.22 01:00,BTC/USD,19142,19155,19095,19109
1665619200,13.10.22 00:00,BTC/USD,19156,19171,19130,19149
1665615600,12.10.22 23:00,BTC/USD,19154,19172,19143,19157
1665612000,12.10.22 22:00,BTC/USD,19183,19229,19154,19157
1665608400,12.10.22 21:00,BTC/USD,19167,19191,19164,19180
1665604800,12.10.22 20:00,BTC/USD,19143,19168,19134,19168
1665601200,12.10.22 19:00,BTC/USD,19116,19175,19102,19140
1665597600,12.10.22 18:00,BTC/USD,19100,19155,19048,19114
1665594000,12.10.22 17:00,BTC/USD,19099,19113,19070,19087
1665590400,12.10.22 16:00,BTC/USD,19143,19149,19081,19097
1665586800,12.10.22 15:00,BTC/USD,19089,19150,19089,19137
1665583200,12.10.22 14:00,BTC/USD,19132,19134,19062,19091
1665579600,12.10.22 13:00,BTC/USD,19073,19149,19036,19118
1665576000,12.10.22 12:00,BTC/USD,19118,19172,18967,19077
1665572400,12.10.22 11:00,BTC/USD,19151,19167,19113,19115
1665568800,12.10.22 10:00,BTC/USD,19172,19186,19127,19153
1665565200,12.10.22 09:00,BTC/USD,19144,19199,19136,19174
1665561600,12.10.22 08:00,BTC/USD,19113,19154,19092,19143
1665558000,12.10.22 07:00,BTC/USD,19148,19163,19087,19113
1665554400,12.10.22 06:00,BTC/USD,19112,19196,19091,19152
1665550800,12.10.22 05:00,BTC/USD,19101,19136,19073,19115
1665547200,12.10.22 04:00,BTC/USD,19048,19120,19045,19097
1665543600,12.10.22 03:00,BTC/USD,19069,19082,19045,19048
1665540000,12.10.22 02:00,BTC/USD,19062,19077,19033,19065
1665536400,12.10.22 01:00,BTC/USD,19094,19098,19033,19063
1665532800,12.10.22 00:00,BTC/USD,19061,19125,19028,19091
1665529200,11.10.22 23:00,BTC/USD,19038,19059,19008,19059
1665525600,11.10.22 22:00,BTC/USD,19002,19058,18999,19037
1665522000,11.10.22 21:00,BTC/USD,19025,19048,18994,19002
1665518400,11.10.22 20:00,BTC/USD,18999,19056,18995,19019
1665514800,11.10.22 19:00,BTC/USD,18970,19032,18925,18996
1665511200,11.10.22 18:00,BTC/USD,19126,19137,18941,18967
1665507600,11.10.22 17:00,BTC/USD,19153,19160,19106,19128
1665504000,11.10.22 16:00,BTC/USD,19134,19182,19089,19152
1665500400,11.10.22 15:00,BTC/USD,19032,19189,19032,19145
1665496800,11.10.22 14:00,BTC/USD,18986,19088,18853,19032
1665493200,11.10.22 13:00,BTC/USD,19141,19164,18982,19002
1665489600,11.10.22 12:00,BTC/USD,19146,19265,19139,19142
1665486000,11.10.22 11:00,BTC/USD,19091,19150,19070,19141
1665482400,11.10.22 10:00,BTC/USD,19062,19100,19049,19090
1665478800,11.10.22 09:00,BTC/USD,19107,19116,19036,19063
1665475200,11.10.22 08:00,BTC/USD,19079,19145,19079,19108
1665471600,11.10.22 07:00,BTC/USD,19054,19104,19026,19081
1665468000,11.10.22 06:00,BTC/USD,19030,19118,19010,19050
1665464400,11.10.22 05:00,BTC/USD,19041,19070,19024,19030
1665460800,11.10.22 04:00,BTC/USD,19039,19075,19018,19041
1665457200,11.10.22 03:00,BTC/USD,19051,19098,19035,19040
1665453600,11.10.22 02:00,BTC/USD,19029,19056,18962,19056
1665450000,11.10.22 01:00,BTC/USD,19036,19066,18963,19025
1665446400,11.10.22 00:00,BTC/USD,19131,19131,18965,19042
1665442800,10.10.22 23:00,BTC/USD,19136,19197,19125,19131
1665439200,10.10.22 22:00,BTC/USD,19243,19249,19029,19137
1665435600,10.10.22 21:00,BTC/USD,19245,19272,19225,19243
1665432000,10.10.22 20:00,BTC/USD,19210,19257,19210,19240
1665428400,10.10.22 19:00,BTC/USD,19221,19258,19190,19218
1665424800,10.10.22 18:00,BTC/USD,19326,19326,19181,19216
1665421200,10.10.22 17:00,BTC/USD,19139,19350,19122,19324
1665417600,10.10.22 16:00,BTC/USD,19269,19288,19107,19139
1665414000,10.10.22 15:00,BTC/USD,19253,19316,19229,19269
1665410400,10.10.22 14:00,BTC/USD,19314,19394,19224,19258
1665406800,10.10.22 13:00,BTC/USD,19430,19437,19300,19315
1665403200,10.10.22 12:00,BTC/USD,19334,19430,19313,19421
1665399600,10.10.22 11:00,BTC/USD,19287,19374,19285,19338
1665396000,10.10.22 10:00,BTC/USD,19337,19351,19277,19281
1665392400,10.10.22 09:00,BTC/USD,19234,19340,19231,19333
1665388800,10.10.22 08:00,BTC/USD,19414,19421,19136,19235
1665385200,10.10.22 07:00,BTC/USD,19394,19439,19391,19414
1665381600,10.10.22 06:00,BTC/USD,19409,19435,19363,19396
1665378000,10.10.22 05:00,BTC/USD,19465,19470,19390,19409
1665374400,10.10.22 04:00,BTC/USD,19451,19475,19426,19471
1665370800,10.10.22 03:00,BTC/USD,19470,19483,19430,19454
1665367200,10.10.22 02:00,BTC/USD,19498,19500,19460,19472
1665363600,10.10.22 01:00,BTC/USD,19511,19525,19467,19502
1665360000,10.10.22 00:00,BTC/USD,19436,19521,19380,19493
1665356400,09.10.22 23:00,BTC/USD,19400,19452,19379,19445
1665352800,09.10.22 22:00,BTC/USD,19482,19482,19379,19399
1665349200,09.10.22 21:00,BTC/USD,19481,19496,19451,19483
1665345600,09.10.22 20:00,BTC/USD,19472,19488,19429,19488
1665342000,09.10.22 19:00,BTC/USD,19526,19604,19369,19468
1665338400,09.10.22 18:00,BTC/USD,19490,19526,19473,19525
1665334800,09.10.22 17:00,BTC/USD,19509,19510,19477,19490
1665331200,09.10.22 16:00,BTC/USD,19542,19560,19485,19508
1665327600,09.10.22 15:00,BTC/USD,19505,19550,19504,19543
1665324000,09.10.22 14:00,BTC/USD,19470,19530,19470,19504
1665320400,09.10.22 13:00,BTC/USD,19503,19527,19470,19471
1665316800,09.10.22 12:00,BTC/USD,19472,19549,19472,19502
1665313200,09.10.22 11:00,BTC/USD,19494,19550,19465,19476
1665309600,09.10.22 10:00,BTC/USD,19421,19524,19406,19493
1665306000,09.10.22 09:00,BTC/USD,19398,19422,19384,19419
1665302400,09.10.22 08:00,BTC/USD,19416,19436,19379,19396
1665298800,09.10.22 07:00,BTC/USD,19430,19438,19404,19416
1665295200,09.10.22 06:00,BTC/USD,19424,19438,19392,19426
1665291600,09.10.22 05:00,BTC/USD,19387,19418,19383,19413
1665288000,09.10.22 04:00,BTC/USD,19367,19389,19324,19389
1665284400,09.10.22 03:00,BTC/USD,19370,19390,19331,19377
1665280800,09.10.22 02:00,BTC/USD,19402,19418,19370,19370
1665277200,09.10.22 01:00,BTC/USD,19390,19426,19369,19405
1665273600,09.10.22 00:00,BTC/USD,19421,19454,19389,19403
1665270000,08.10.22 23:00,BTC/USD,19363,19443,19363,19420
1665266400,08.10.22 22:00,BTC/USD,19302,19374,19273,19365
1665262800,08.10.22 21:00,BTC/USD,19455,19462,19259,19314
1665259200,08.10.22 20:00,BTC/USD,19467,19483,19426,19458
1665255600,08.10.22 19:00,BTC/USD,19486,19487,19444,19474
1665252000,08.10.22 18:00,BTC/USD,19501,19517,19476,19488
1665248400,08.10.22 17:00,BTC/USD,19535,19537,19485,19508
1665244800,08.10.22 16:00,BTC/USD,19490,19538,19473,19532
1665241200,08.10.22 15:00,BTC/USD,19503,19508,19467,19490
1665237600,08.10.22 14:00,BTC/USD,19485,19504,19431,19503
1665234000,08.10.22 13:00,BTC/USD,19518,19521,19477,19485
1665230400,08.10.22 12:00,BTC/USD,19538,19544,19490,19520
1665226800,08.10.22 11:00,BTC/USD,19505,19548,19492,19543
1665223200,08.10.22 10:00,BTC/USD,19506,19525,19493,19505
1665219600,08.10.22 09:00,BTC/USD,19478,19513,19477,19502
1665216000,08.10.22 08:00,BTC/USD,19504,19519,19456,19472
1665212400,08.10.22 07:00,BTC/USD,19516,19526,19496,19502
1665208800,08.10.22 06:00,BTC/USD,19510,19538,19471,19520
1665205200,08.10.22 05:00,BTC/USD,19447,19523,19440,19515
1665201600,08.10.22 04:00,BTC/USD,19506,19522,19430,19443
1665198000,08.10.22 03:00,BTC/USD,19562,19567,19497,19505
1665194400,08.10.22 02:00,BTC/USD,19594,19601,19546,19561
1665190800,08.10.22 01:00,BTC/USD,19571,19597,19546,19595
1665187200,08.10.22 00:00,BTC/USD,19533,19624,19519,19570
1665183600,07.10.22 23:00,BTC/USD,19552,19570,19513,19532
1665180000,07.10.22 22:00,BTC/USD,19573,19602,19544,19553
1665176400,07.10.22 21:00,BTC/USD,19548,19644,19531,19568
1665172800,07.10.22 20:00,BTC/USD,19462,19569,19446,19551
1665169200,07.10.22 19:00,BTC/USD,19462,19484,19415,19463
1665165600,07.10.22 18:00,BTC/USD,19412,19478,19391,19460
1665162000,07.10.22 17:00,BTC/USD,19387,19488,19373,19422
1665158400,07.10.22 16:00,BTC/USD,19576,19607,19335,19405
1665154800,07.10.22 15:00,BTC/USD,19648,19653,19536,19580
1665151200,07.10.22 14:00,BTC/USD,19598,19700,19557,19647
1665147600,07.10.22 13:00,BTC/USD,19613,19709,19512,19603
1665144000,07.10.22 12:00,BTC/USD,20003,20056,19463,19622
1665140400,07.10.22 11:00,BTC/USD,19999,20014,19963,20004
1665136800,07.10.22 10:00,BTC/USD,19985,20001,19932,19998
1665133200,07.10.22 09:00,BTC/USD,19975,20025,19966,19981
1665129600,07.10.22 08:00,BTC/USD,19933,20015,19923,19976
1665126000,07.10.22 07:00,BTC/USD,19858,19950,19844,19934
1665122400,07.10.22 06:00,BTC/USD,19972,19983,19821,19848
1665118800,07.10.22 05:00,BTC/USD,19945,19990,19918,19972
1665115200,07.10.22 04:00,BTC/USD,19988,20014,19944,19947
1665111600,07.10.22 03:00,BTC/USD,20026,20031,19982,19987
1665108000,07.10.22 02:00,BTC/USD,20003,20053,19972,20021
1665104400,07.10.22 01:00,BTC/USD,19993,20023,19969,19998
1665100800,07.10.22 00:00,BTC/USD,19960,20048,19947,20000
1665097200,06.10.22 23:00,BTC/USD,19899,19972,19877,19951
1665093600,06.10.22 22:00,BTC/USD,19912,19950,19864,19896
1665090000,06.10.22 21:00,BTC/USD,20053,20053,19897,19915
1665086400,06.10.22 20:00,BTC/USD,20017,20072,19999,20054
1665082800,06.10.22 19:00,BTC/USD,20018,20065,19998,20019
1665079200,06.10.22 18:00,BTC/USD,20116,20116,19991,20017
1665075600,06.10.22 17:00,BTC/USD,20065,20269,20023,20123
1665072000,06.10.22 16:00,BTC/USD,20010,20110,19955,20061
1665068400,06.10.22 15:00,BTC/USD,20110,20120,19998,20018
1665064800,06.10.22 14:00,BTC/USD,20102,20109,19881,20107
1665061200,06.10.22 13:00,BTC/USD,20200,20302,20049,20115
1665057600,06.10.22 12:00,BTC/USD,20250,20326,20172,20193
1665054000,06.10.22 11:00,BTC/USD,20142,20256,20129,20246
1665050400,06.10.22 10:00,BTC/USD,20095,20160,20093,20128
1665046800,06.10.22 09:00,BTC/USD,20141,20187,20097,20103
1665043200,06.10.22 08:00,BTC/USD,20218,20254,20114,20144
1665039600,06.10.22 07:00,BTC/USD,20185,20252,20162,20224
1665036000,06.10.22 06:00,BTC/USD,20300,20300,20172,20180
1665032400,06.10.22 05:00,BTC/USD,20362,20371,20258,20316
1665028800,06.10.22 04:00,BTC/USD,20361,20447,20327,20360
1665025200,06.10.22 03:00,BTC/USD,20329,20393,20283,20366
1665021600,06.10.22 02:00,BTC/USD,20388,20441,20302,20324
1665018000,06.10.22 01:00,BTC/USD,20269,20413,20252,20370
1665014400,06.10.22 00:00,BTC/USD,20161,20383,20154,20265
1665010800,05.10.22 23:00,BTC/USD,20195,20196,20121,20162
1665007200,05.10.22 22:00,BTC/USD,20058,20216,20023,20197
1665003600,05.10.22 21:00,BTC/USD,19990,20093,19990,20056
1665000000,05.10.22 20:00,BTC/USD,20137,20172,19985,19986
1664996400,05.10.22 19:00,BTC/USD,20276,20347,20113,20114
1664992800,05.10.22 18:00,BTC/USD,20183,20270,20095,20270
1664989200,05.10.22 17:00,BTC/USD,20235,20317,20165,20172
1664985600,05.10.22 16:00,BTC/USD,20008,20291,19961,20238
1664982000,05.10.22 15:00,BTC/USD,19883,20017,19863,20003
1664978400,05.10.22 14:00,BTC/USD,19917,19932,19735,19883
1664974800,05.10.22 13:00,BTC/USD,20023,20040,19822,19921
1664971200,05.10.22 12:00,BTC/USD,20031,20072,19973,20028
1664967600,05.10.22 11:00,BTC/USD,20129,20135,19967,20030
1664964000,05.10.22 10:00,BTC/USD,20090,20156,20083,20127
1664960400,05.10.22 09:00,BTC/USD,20134,20149,20062,20090
1664956800,05.10.22 08:00,BTC/USD,20230,20246,20020,20142
1664953200,05.10.22 07:00,BTC/USD,20261,20291,20209,20232
1664949600,05.10.22 06:00,BTC/USD,20202,20300,20167,20260
1664946000,05.10.22 05:00,BTC/USD,20128,20205,20115,20203
1664942400,05.10.22 04:00,BTC/USD,20192,20231,20083,20122
1664938800,05.10.22 03:00,BTC/USD,20192,20239,20166,20201
1664935200,05.10.22 02:00,BTC/USD,20223,20251,20197,20197
1664931600,05.10.22 01:00,BTC/USD,20188,20280,20188,20223
1664928000,05.10.22 00:00,BTC/USD,20343,20366,20150,20190
1664924400,04.10.22 23:00,BTC/USD,20303,20386,20280,20343
1664920800,04.10.22 22:00,BTC/USD,20296,20326,20251,20303
1664917200,04.10.22 21:00,BTC/USD,20347,20416,20275,20297
1664913600,04.10.22 20:00,BTC/USD,20226,20469,20155,20363
1664910000,04.10.22 19:00,BTC/USD,20129,20271,20054,20221
1664906400,04.10.22 18:00,BTC/USD,20029,20169,20029,20130
1664902800,04.10.22 17:00,BTC/USD,20008,20039,19877,20023
1664899200,04.10.22 16:00,BTC/USD,20114,20115,19964,20000
1664895600,04.10.22 15:00,BTC/USD,20118,20127,20057,20105
1664892000,04.10.22 14:00,BTC/USD,20112,20263,20047,20117
1664888400,04.10.22 13:00,BTC/USD,19984,20147,19965,20100
1664884800,04.10.22 12:00,BTC/USD,19944,19986,19914,19986
1664881200,04.10.22 11:00,BTC/USD,19963,19977,19880,19942
1664877600,04.10.22 10:00,BTC/USD,19950,20050,19899,19961
1664874000,04.10.22 09:00,BTC/USD,19894,19984,19819,19950
1664870400,04.10.22 08:00,BTC/USD,19975,20152,19867,19894
1664866800,04.10.22 07:00,BTC/USD,19845,19973,19843,19967
1664863200,04.10.22 06:00,BTC/USD,19614,19864,19603,19844
1664859600,04.10.22 05:00,BTC/USD,19596,19668,19590,19620
1664856000,04.10.22 04:00,BTC/USD,19602,19647,19557,19601
1664852400,04.10.22 03:00,BTC/USD,19547,19625,19541,19602
1664848800,04.10.22 02:00,BTC/USD,19503,19553,19497,19549
1664845200,04.10.22 01:00,BTC/USD,19566,19584,19514,19514
1664841600,04.10.22 00:00,BTC/USD,19633,19724,19534,19569
1664838000,03.10.22 23:00,BTC/USD,19524,19715,19524,19636
1664834400,03.10.22 22:00,BTC/USD,19556,19600,19517,19523
1664830800,03.10.22 21:00,BTC/USD,19595,19595,19531,19552
1664827200,03.10.22 20:00,BTC/USD,19561,19600,19515,19599
1664823600,03.10.22 19:00,BTC/USD,19619,19630,19441,19539
1664820000,03.10.22 18:00,BTC/USD,19570,19651,19549,19619
1664816400,03.10.22 17:00,BTC/USD,19413,19597,19413,19549
1664812800,03.10.22 16:00,BTC/USD,19354,19414,19324,19411
1664809200,03.10.22 15:00,BTC/USD,19414,19492,19336,19339
1664805600,03.10.22 14:00,BTC/USD,19178,19479,19178,19421
1664802000,03.10.22 13:00,BTC/USD,19258,19332,19140,19171
1664798400,03.10.22 12:00,BTC/USD,19248,19275,19192,19257
1664794800,03.10.22 11:00,BTC/USD,19233,19252,19185,19252
1664791200,03.10.22 10:00,BTC/USD,19159,19233,19133,19227
1664787600,03.10.22 09:00,BTC/USD,19194,19194,19125,19176
1664784000,03.10.22 08:00,BTC/USD,19195,19222,19161,19195
1664780400,03.10.22 07:00,BTC/USD,19185,19239,19159,19196
1664776800,03.10.22 06:00,BTC/USD,19244,19302,19159,19194
1664773200,03.10.22 05:00,BTC/USD,19088,19285,19067,19249
1664769600,03.10.22 04:00,BTC/USD,19170,19172,19095,19109
1664766000,03.10.22 03:00,BTC/USD,19157,19204,19151,19165
1664762400,03.10.22 02:00,BTC/USD,19215,19216,19138,19138
1664758800,03.10.22 01:00,BTC/USD,19094,19253,19094,19224
1664755200,03.10.22 00:00,BTC/USD,19060,19120,18975,19094
1664751600,02.10.22 23:00,BTC/USD,19162,19176,18931,19051
1664748000,02.10.22 22:00,BTC/USD,19197,19299,19147,19169
1664744400,02.10.22 21:00,BTC/USD,19236,19238,19110,19198
1664740800,02.10.22 20:00,BTC/USD,19275,19276,19230,19235
1664737200,02.10.22 19:00,BTC/USD,19221,19335,19221,19261
1664733600,02.10.22 18:00,BTC/USD,19194,19223,19158,19222
1664730000,02.10.22 17:00,BTC/USD,19199,19222,19169,19200
1664726400,02.10.22 16:00,BTC/USD,19142,19227,19135,19202
1664722800,02.10.22 15:00,BTC/USD,19105,19156,19105,19142
1664719200,02.10.22 14:00,BTC/USD,19164,19179,19079,19110
1664715600,02.10.22 13:00,BTC/USD,19147,19191,19130,19163
1664712000,02.10.22 12:00,BTC/USD,19194,19246,19139,19165
1664708400,02.10.22 11:00,BTC/USD,19103,19269,19103,19193
1664704800,02.10.22 10:00,BTC/USD,19261,19263,19050,19106
1664701200,02.10.22 09:00,BTC/USD,19278,19292,19229,19263
1664697600,02.10.22 08:00,BTC/USD,19280,19299,19260,19284
1664694000,02.10.22 07:00,BTC/USD,19278,19304,19241,19286
1664690400,02.10.22 06:00,BTC/USD,19330,19370,19277,19277
1664686800,02.10.22 05:00,BTC/USD,19328,19395,19308,19331
1664683200,02.10.22 04:00,BTC/USD,19312,19335,19298,19333
1664679600,02.10.22 03:00,BTC/USD,19320,19332,19287,19313
1664676000,02.10.22 02:00,BTC/USD,19315,19345,19304,19318
1664672400,02.10.22 01:00,BTC/USD,19276,19311,19264,19309
1664668800,02.10.22 00:00,BTC/USD,19306,19328,19249,19278
1664665200,01.10.22 23:00,BTC/USD,19327,19344,19294,19312
1664661600,01.10.22 22:00,BTC/USD,19289,19339,19274,19326
1664658000,01.10.22 21:00,BTC/USD,19250,19312,19246,19289
1664654400,01.10.22 20:00,BTC/USD,19266,19278,19210,19254
1664650800,01.10.22 19:00,BTC/USD,19298,19319,19222,19269
1664647200,01.10.22 18:00,BTC/USD,19278,19309,19217,19302
1664643600,01.10.22 17:00,BTC/USD,19295,19317,19250,19278
1664640000,01.10.22 16:00,BTC/USD,19334,19351,19251,19297
1664636400,01.10.22 15:00,BTC/USD,19322,19363,19308,19333
1664632800,01.10.22 14:00,BTC/USD,19335,19349,19292,19322
1664629200,01.10.22 13:00,BTC/USD,19287,19398,19280,19334
1664625600,01.10.22 12:00,BTC/USD,19310,19314,19243,19299
1664622000,01.10.22 11:00,BTC/USD,19329,19345,19174,19312
1664618400,01.10.22 10:00,BTC/USD,19333,19360,19302,19325
1664614800,01.10.22 09:00,BTC/USD,19338,19363,19307,19334
1664611200,01.10.22 08:00,BTC/USD,19314,19348,19308,19336
1664607600,01.10.22 07:00,BTC/USD,19291,19339,19264,19314
1664604000,01.10.22 06:00,BTC/USD,19313,19325,19269,19292
1664600400,01.10.22 05:00,BTC/USD,19410,19415,19274,19321
1664596800,01.10.22 04:00,BTC/USD,19415,19421,19375,19407
1664593200,01.10.22 03:00,BTC/USD,19414,19438,19364,19416
1664589600,01.10.22 02:00,BTC/USD,19424,19437,19387,19412
1664586000,01.10.22 01:00,BTC/USD,19391,19432,19371,19419
1664582400,01.10.22 00:00,BTC/USD,19419,19484,19358,19399
1664578800,30.09.22 23:00,BTC/USD,19387,19475,19362,19425
1664575200,30.09.22 22:00,BTC/USD,19356,19400,19243,19387
1664571600,30.09.22 21:00,BTC/USD,19411,19419,19295,19361
1664568000,30.09.22 20:00,BTC/USD,19486,19535,19364,19422
1664564400,30.09.22 19:00,BTC/USD,19664,19766,19476,19495
1664560800,30.09.22 18:00,BTC/USD,19678,19832,19621,19664
1664557200,30.09.22 17:00,BTC/USD,19709,19815,19611,19686
1664553600,30.09.22 16:00,BTC/USD,19729,19864,19576,19727
1664550000,30.09.22 15:00,BTC/USD,20008,20171,19701,19754
1664546400,30.09.22 14:00,BTC/USD,19482,20045,19442,19991
1664542800,30.09.22 13:00,BTC/USD,19293,19480,19242,19478
1664539200,30.09.22 12:00,BTC/USD,19439,19499,19152,19293
1664535600,30.09.22 11:00,BTC/USD,19492,19518,19403,19440
1664532000,30.09.22 10:00,BTC/USD,19523,19562,19452,19480
1664528400,30.09.22 09:00,BTC/USD,19629,19629,19496,19533
1664524800,30.09.22 08:00,BTC/USD,19579,19637,19533,19630
1664521200,30.09.22 07:00,BTC/USD,19447,19639,19445,19577
1664517600,30.09.22 06:00,BTC/USD,19453,19504,19401,19453
1664514000,30.09.22 05:00,BTC/USD,19433,19497,19427,19447
1664510400,30.09.22 04:00,BTC/USD,19400,19469,19391,19431
