unix,date,symbol,open,high,low,close
1687665600,25.06.23 04:00,ETH/USD,1897,1917,1896.7,1907.5
1687662000,25.06.23 03:00,ETH/USD,1885.2,1897.8,1885.2,1896.2
1687658400,25.06.23 02:00,ETH/USD,1879.6,1887.6,1878.1,1885.3
1687654800,25.06.23 01:00,ETH/USD,1873.9,1881.2,1870.3,1879.3
1687651200,25.06.23 00:00,ETH/USD,1876.5,1880.4,1870.5,1873.9
1687647600,24.06.23 23:00,ETH/USD,1876.9,1879.7,1873.8,1876.2
1687644000,24.06.23 22:00,ETH/USD,1877.4,1878.6,1873.3,1877
1687640400,24.06.23 21:00,ETH/USD,1877.9,1879.2,1866.4,1877
1687636800,24.06.23 20:00,ETH/USD,1888.6,1888.6,1875.4,1878.5
1687633200,24.06.23 19:00,ETH/USD,1887.6,1890,1886.7,1889
1687629600,24.06.23 18:00,ETH/USD,1884.4,1889.4,1883.4,1887.6
1687626000,24.06.23 17:00,ETH/USD,1878.3,1885.1,1877.7,1884.1
1687622400,24.06.23 16:00,ETH/USD,1875.2,1878.7,1869.5,1878.6
1687618800,24.06.23 15:00,ETH/USD,1894.4,1895.1,1870.8,1875.4
1687615200,24.06.23 14:00,ETH/USD,1892.9,1895,1890.5,1894.4
1687611600,24.06.23 13:00,ETH/USD,1897.1,1899.7,1889.1,1893.1
1687608000,24.06.23 12:00,ETH/USD,1891.2,1906.6,1891.2,1898.1
1687604400,24.06.23 11:00,ETH/USD,1893.5,1893.7,1890.1,1891.5
1687600800,24.06.23 10:00,ETH/USD,1889.6,1894,1888.6,1894
1687597200,24.06.23 09:00,ETH/USD,1888.4,1889.8,1886.3,1889.5
1687593600,24.06.23 08:00,ETH/USD,1883.5,1889.9,1883.5,1888.9
1687590000,24.06.23 07:00,ETH/USD,1889.3,1889.9,1883.3,1883.3
1687586400,24.06.23 06:00,ETH/USD,1895.3,1895.3,1888.3,1889.7
1687582800,24.06.23 05:00,ETH/USD,1894.1,1897.6,1893,1895.8
1687579200,24.06.23 04:00,ETH/USD,1895.5,1898.9,1893.3,1894.1
1687575600,24.06.23 03:00,ETH/USD,1897,1898,1893.5,1895.3
1687572000,24.06.23 02:00,ETH/USD,1890.5,1897.8,1887.7,1897
1687568400,24.06.23 01:00,ETH/USD,1882.4,1891,1880.7,1890
1687564800,24.06.23 00:00,ETH/USD,1893.8,1893.8,1879.7,1883.2
1687561200,23.06.23 23:00,ETH/USD,1891.6,1894.2,1887.8,1893.7
1687557600,23.06.23 22:00,ETH/USD,1885,1892,1881.8,1891.6
1687554000,23.06.23 21:00,ETH/USD,1906.7,1907.1,1877.5,1885.2
1687550400,23.06.23 20:00,ETH/USD,1902,1909.5,1899.1,1906.8
1687546800,23.06.23 19:00,ETH/USD,1909.5,1913.9,1887.5,1902.3
1687543200,23.06.23 18:00,ETH/USD,1924.7,1924.7,1904,1909.6
1687539600,23.06.23 17:00,ETH/USD,1915.3,1926.1,1912.2,1925.4
1687536000,23.06.23 16:00,ETH/USD,1917.3,1936.2,1902.9,1914
1687532400,23.06.23 15:00,ETH/USD,1884.5,1922.2,1882.8,1917.2
1687528800,23.06.23 14:00,ETH/USD,1872.8,1887.1,1868.9,1884.1
1687525200,23.06.23 13:00,ETH/USD,1874.1,1878.7,1861.7,1872.4
1687521600,23.06.23 12:00,ETH/USD,1880.2,1882,1867.8,1874
1687518000,23.06.23 11:00,ETH/USD,1879.6,1880.9,1877.6,1880
1687514400,23.06.23 10:00,ETH/USD,1886,1886.9,1876.3,1879.2
1687510800,23.06.23 09:00,ETH/USD,1885.5,1888.7,1880.2,1885.7
1687507200,23.06.23 08:00,ETH/USD,1881.9,1888.6,1879.3,1885.3
1687503600,23.06.23 07:00,ETH/USD,1879.5,1882.7,1875.6,1881.9
1687500000,23.06.23 06:00,ETH/USD,1884.1,1886.1,1878.4,1880.5
1687496400,23.06.23 05:00,ETH/USD,1881.4,1885.9,1881.4,1883.7
1687492800,23.06.23 04:00,ETH/USD,1882.5,1884.5,1881.3,1881.4
1687489200,23.06.23 03:00,ETH/USD,1879.2,1884,1878.4,1882.5
1687485600,23.06.23 02:00,ETH/USD,1876.5,1880,1863.1,1880
1687482000,23.06.23 01:00,ETH/USD,1877.4,1882.4,1876.7,1876.7
1687478400,23.06.23 00:00,ETH/USD,1872.6,1881,1872.3,1877.2
1687474800,22.06.23 23:00,ETH/USD,1870.4,1876.9,1868,1872.6
1687471200,22.06.23 22:00,ETH/USD,1879.7,1881.2,1870.6,1871.8
1687467600,22.06.23 21:00,ETH/USD,1887.8,1889.3,1878.8,1880.2
1687464000,22.06.23 20:00,ETH/USD,1890.6,1892.2,1882.3,1888.4
1687460400,22.06.23 19:00,ETH/USD,1888.2,1891.4,1884.4,1890.4
1687456800,22.06.23 18:00,ETH/USD,1891.3,1891.8,1882.7,1887.7
1687453200,22.06.23 17:00,ETH/USD,1880.4,1890.8,1877.8,1889.9
1687449600,22.06.23 16:00,ETH/USD,1877.6,1893.1,1876.5,1880.7
1687446000,22.06.23 15:00,ETH/USD,1871.8,1879.6,1871.7,1877.7
1687442400,22.06.23 14:00,ETH/USD,1899.6,1902.6,1867.4,1872.8
1687438800,22.06.23 13:00,ETH/USD,1898,1910,1897.1,1899.1
1687435200,22.06.23 12:00,ETH/USD,1886.9,1899.1,1885.4,1898.3
1687431600,22.06.23 11:00,ETH/USD,1905.7,1905.9,1881.6,1887.4
1687428000,22.06.23 10:00,ETH/USD,1907.6,1912.3,1905.5,1906.9
1687424400,22.06.23 09:00,ETH/USD,1908.5,1912.6,1905.4,1907.5
1687420800,22.06.23 08:00,ETH/USD,1910.8,1911.7,1904.3,1907.1
1687417200,22.06.23 07:00,ETH/USD,1910,1911.6,1906.2,1910.6
1687413600,22.06.23 06:00,ETH/USD,1911.6,1911.8,1903.4,1909.9
1687410000,22.06.23 05:00,ETH/USD,1919.5,1919.6,1909,1910.8
1687406400,22.06.23 04:00,ETH/USD,1918.4,1919.5,1912.3,1919.5
1687402800,22.06.23 03:00,ETH/USD,1931.3,1931.3,1915.1,1918.6
1687399200,22.06.23 02:00,ETH/USD,1912.5,1933.1,1910,1931.2
1687395600,22.06.23 01:00,ETH/USD,1916.6,1925,1910.6,1912.6
1687392000,22.06.23 00:00,ETH/USD,1889.6,1920.9,1884.8,1916
1687388400,21.06.23 23:00,ETH/USD,1893,1900.9,1889.7,1889.8
1687384800,21.06.23 22:00,ETH/USD,1875.3,1894.9,1875.3,1893.3
1687381200,21.06.23 21:00,ETH/USD,1880.1,1886.7,1873.4,1875.3
1687377600,21.06.23 20:00,ETH/USD,1883.4,1889.3,1875.4,1879.4
1687374000,21.06.23 19:00,ETH/USD,1876.1,1884,1868.5,1882.4
1687370400,21.06.23 18:00,ETH/USD,1872.2,1881.6,1871.1,1876.4
1687366800,21.06.23 17:00,ETH/USD,1870.3,1878.3,1857,1872.2
1687363200,21.06.23 16:00,ETH/USD,1849.9,1900,1847,1868.8
1687359600,21.06.23 15:00,ETH/USD,1845,1856.9,1841,1850.2
1687356000,21.06.23 14:00,ETH/USD,1834.1,1848.2,1820,1845.6
1687352400,21.06.23 13:00,ETH/USD,1815.9,1839.3,1815.5,1834.9
1687348800,21.06.23 12:00,ETH/USD,1829.8,1838.3,1816.2,1816.2
1687345200,21.06.23 11:00,ETH/USD,1812.5,1832.4,1812.5,1830
1687341600,21.06.23 10:00,ETH/USD,1812.9,1822,1809.3,1812.1
1687338000,21.06.23 09:00,ETH/USD,1809,1814.6,1808.9,1813.4
1687334400,21.06.23 08:00,ETH/USD,1812.3,1812.3,1807.4,1808.9
1687330800,21.06.23 07:00,ETH/USD,1813,1814,1810.7,1812.6
1687327200,21.06.23 06:00,ETH/USD,1821.7,1822.1,1809.3,1812.9
1687323600,21.06.23 05:00,ETH/USD,1815.9,1821,1813.2,1821
1687320000,21.06.23 04:00,ETH/USD,1811.2,1818.3,1808.1,1817.1
1687316400,21.06.23 03:00,ETH/USD,1811.2,1812,1807.1,1810.9
1687312800,21.06.23 02:00,ETH/USD,1809.1,1812,1806.3,1811.7
1687309200,21.06.23 01:00,ETH/USD,1800.2,1827.1,1799.8,1809.1
1687305600,21.06.23 00:00,ETH/USD,1792.8,1806.3,1787.9,1799.7
1687302000,20.06.23 23:00,ETH/USD,1786.3,1796.3,1785.3,1792.4
1687298400,20.06.23 22:00,ETH/USD,1777.5,1787.6,1777.5,1785.9
1687294800,20.06.23 21:00,ETH/USD,1785.7,1787.2,1775.2,1777.5
1687291200,20.06.23 20:00,ETH/USD,1783.2,1790,1778,1785.3
1687287600,20.06.23 19:00,ETH/USD,1783.5,1785.6,1769.5,1781.7
1687284000,20.06.23 18:00,ETH/USD,1771.1,1792.4,1771,1783.1
1687280400,20.06.23 17:00,ETH/USD,1745.4,1778.4,1745.4,1771
1687276800,20.06.23 16:00,ETH/USD,1733.6,1747.4,1728.1,1744.9
1687273200,20.06.23 15:00,ETH/USD,1719.3,1735.3,1717.9,1732.4
1687269600,20.06.23 14:00,ETH/USD,1722.6,1724.4,1714.1,1719.9
1687266000,20.06.23 13:00,ETH/USD,1730.9,1732.4,1721.2,1721.3
1687262400,20.06.23 12:00,ETH/USD,1734.4,1736.4,1729.7,1730.9
1687258800,20.06.23 11:00,ETH/USD,1728.9,1733.4,1727,1732.1
1687255200,20.06.23 10:00,ETH/USD,1727.9,1731.9,1726.9,1729.3
1687251600,20.06.23 09:00,ETH/USD,1723.6,1730.2,1723.4,1728
1687248000,20.06.23 08:00,ETH/USD,1729.5,1729.5,1723.5,1724.7
1687244400,20.06.23 07:00,ETH/USD,1728.4,1730,1726.9,1729.5
1687240800,20.06.23 06:00,ETH/USD,1728.2,1729.6,1723.2,1728.5
1687237200,20.06.23 05:00,ETH/USD,1731,1734.1,1727.9,1729.3
1687233600,20.06.23 04:00,ETH/USD,1730.3,1732.6,1729.2,1730.2
1687230000,20.06.23 03:00,ETH/USD,1735.2,1736.7,1730.1,1730.6
1687226400,20.06.23 02:00,ETH/USD,1734,1736.7,1732.2,1735.2
1687222800,20.06.23 01:00,ETH/USD,1742.5,1748.5,1733,1733.4
1687219200,20.06.23 00:00,ETH/USD,1736.7,1744.7,1734.3,1741.8
1687215600,19.06.23 23:00,ETH/USD,1733.1,1737.4,1733.1,1736.8
1687212000,19.06.23 22:00,ETH/USD,1732,1737.7,1730.4,1733
1687208400,19.06.23 21:00,ETH/USD,1730.1,1731.8,1725.2,1731.3
1687204800,19.06.23 20:00,ETH/USD,1724,1736,1722.7,1730.5
1687201200,19.06.23 19:00,ETH/USD,1712.1,1726.2,1704.1,1723.8
1687197600,19.06.23 18:00,ETH/USD,1729.4,1750.2,1711.5,1711.7
1687194000,19.06.23 17:00,ETH/USD,1717.2,1732.9,1715.8,1729.1
1687190400,19.06.23 16:00,ETH/USD,1720.7,1720.7,1699.8,1717
1687186800,19.06.23 15:00,ETH/USD,1719.2,1721.8,1715.7,1720.8
1687183200,19.06.23 14:00,ETH/USD,1727.9,1728.4,1715.7,1720.2
1687179600,19.06.23 13:00,ETH/USD,1731,1733.3,1727.4,1728
1687176000,19.06.23 12:00,ETH/USD,1725.3,1732.9,1724.7,1730.5
1687172400,19.06.23 11:00,ETH/USD,1720.4,1726,1720.4,1725.4
1687168800,19.06.23 10:00,ETH/USD,1723.4,1726.3,1720.4,1720.7
1687165200,19.06.23 09:00,ETH/USD,1722.8,1723.8,1720,1723.5
1687161600,19.06.23 08:00,ETH/USD,1723.9,1725.2,1720.7,1722.3
1687158000,19.06.23 07:00,ETH/USD,1723.9,1725.6,1722.1,1724.2
1687154400,19.06.23 06:00,ETH/USD,1727,1727.4,1723.6,1724.5
1687150800,19.06.23 05:00,ETH/USD,1723.9,1727.1,1723.4,1726.9
1687147200,19.06.23 04:00,ETH/USD,1723.1,1726.4,1719.9,1724.2
1687143600,19.06.23 03:00,ETH/USD,1726.9,1727.3,1721.2,1722.4
1687140000,19.06.23 02:00,ETH/USD,1725,1727.9,1725,1726.9
1687136400,19.06.23 01:00,ETH/USD,1721.9,1726.9,1721.2,1724.9
1687132800,19.06.23 00:00,ETH/USD,1720.4,1725.4,1714.9,1722.4
1687129200,18.06.23 23:00,ETH/USD,1722.1,1725.1,1713.4,1720.5
1687125600,18.06.23 22:00,ETH/USD,1724.6,1728.3,1722.8,1723.2
1687122000,18.06.23 21:00,ETH/USD,1729.5,1730.7,1723.3,1724.8
1687118400,18.06.23 20:00,ETH/USD,1741.1,1742.5,1721.4,1729.9
1687114800,18.06.23 19:00,ETH/USD,1739.8,1741.7,1738.4,1741.2
1687111200,18.06.23 18:00,ETH/USD,1745,1745.7,1737.9,1739.9
1687107600,18.06.23 17:00,ETH/USD,1744.5,1746.4,1741.3,1745.1
1687104000,18.06.23 16:00,ETH/USD,1737.9,1744.5,1735.8,1744.5
1687100400,18.06.23 15:00,ETH/USD,1740.4,1741.7,1735.7,1737.8
1687096800,18.06.23 14:00,ETH/USD,1733.8,1741.8,1731.4,1739.7
1687093200,18.06.23 13:00,ETH/USD,1736.1,1739.2,1733.1,1733.2
1687089600,18.06.23 12:00,ETH/USD,1734.9,1736.9,1730.1,1736
1687086000,18.06.23 11:00,ETH/USD,1731.7,1734.7,1730.3,1734.1
1687082400,18.06.23 10:00,ETH/USD,1733.6,1733.8,1730.1,1731.4
1687078800,18.06.23 09:00,ETH/USD,1727.9,1733.2,1726.4,1732.6
1687075200,18.06.23 08:00,ETH/USD,1730.7,1731.1,1726,1728.3
1687071600,18.06.23 07:00,ETH/USD,1728.5,1733.7,1728.4,1730
1687068000,18.06.23 06:00,ETH/USD,1727.8,1730.5,1721.9,1727.4
1687064400,18.06.23 05:00,ETH/USD,1729.1,1737.2,1727,1727.6
1687060800,18.06.23 04:00,ETH/USD,1728.3,1730.3,1727.4,1728.9
1687057200,18.06.23 03:00,ETH/USD,1724.9,1729.5,1724.7,1728.4
1687053600,18.06.23 02:00,ETH/USD,1727.5,1728.4,1724.8,1724.9
1687050000,18.06.23 01:00,ETH/USD,1724.4,1728,1723.7,1728
1687046400,18.06.23 00:00,ETH/USD,1727.1,1727.9,1719.8,1724.7
1687042800,17.06.23 23:00,ETH/USD,1730.4,1731.4,1726.9,1727.1
1687039200,17.06.23 22:00,ETH/USD,1727.7,1731.7,1727.7,1730.3
1687035600,17.06.23 21:00,ETH/USD,1727.9,1729.4,1726.7,1727.8
1687032000,17.06.23 20:00,ETH/USD,1727.9,1728.9,1722.4,1727.9
1687028400,17.06.23 19:00,ETH/USD,1729.7,1729.7,1726,1727.7
1687024800,17.06.23 18:00,ETH/USD,1722.4,1731.2,1722.4,1729.9
1687021200,17.06.23 17:00,ETH/USD,1729.4,1730,1721.1,1723.3
1687017600,17.06.23 16:00,ETH/USD,1726.9,1731.3,1724,1729.4
1687014000,17.06.23 15:00,ETH/USD,1733.6,1735.7,1716.3,1727.3
1687010400,17.06.23 14:00,ETH/USD,1739,1739,1732.1,1734.2
1687006800,17.06.23 13:00,ETH/USD,1738.5,1741.5,1738.2,1739.1
1687003200,17.06.23 12:00,ETH/USD,1737.1,1740,1729.7,1738.6
1686999600,17.06.23 11:00,ETH/USD,1743.1,1744.1,1733.7,1737.2
1686996000,17.06.23 10:00,ETH/USD,1742.2,1745.1,1741.7,1742.7
1686992400,17.06.23 09:00,ETH/USD,1743,1745.2,1742,1742.1
1686988800,17.06.23 08:00,ETH/USD,1743.4,1745.4,1740.5,1743.1
1686985200,17.06.23 07:00,ETH/USD,1746.5,1748.3,1741.6,1743.4
1686981600,17.06.23 06:00,ETH/USD,1758.2,1760.2,1746.1,1747.1
1686978000,17.06.23 05:00,ETH/USD,1725.5,1770.9,1724.1,1756.9
1686974400,17.06.23 04:00,ETH/USD,1718.1,1726.3,1716.5,1726.3
1686970800,17.06.23 03:00,ETH/USD,1720.4,1721.1,1717.2,1718.1
1686967200,17.06.23 02:00,ETH/USD,1714.7,1720.7,1713.7,1720.2
1686963600,17.06.23 01:00,ETH/USD,1716,1718,1713.7,1714
1686960000,17.06.23 00:00,ETH/USD,1717.2,1718.8,1715,1715.8
1686956400,16.06.23 23:00,ETH/USD,1719.2,1719.5,1715,1717
1686952800,16.06.23 22:00,ETH/USD,1717,1720.9,1716.6,1719.3
1686949200,16.06.23 21:00,ETH/USD,1727.2,1727.2,1714.6,1716.2
1686945600,16.06.23 20:00,ETH/USD,1721.5,1727.3,1717.7,1725.8
1686942000,16.06.23 19:00,ETH/USD,1715.9,1720.8,1711.6,1720.7
1686938400,16.06.23 18:00,ETH/USD,1697.4,1727.4,1694,1716.2
1686934800,16.06.23 17:00,ETH/USD,1685.5,1700.9,1683.9,1697.2
1686931200,16.06.23 16:00,ETH/USD,1680,1687,1676.1,1684.4
1686927600,16.06.23 15:00,ETH/USD,1669.1,1684,1662.7,1679.8
1686924000,16.06.23 14:00,ETH/USD,1662,1674.2,1648.2,1669.2
1686920400,16.06.23 13:00,ETH/USD,1665.5,1671.8,1661.3,1661.3
1686916800,16.06.23 12:00,ETH/USD,1662.2,1667.6,1662.1,1665.6
1686913200,16.06.23 11:00,ETH/USD,1668.6,1670,1661.9,1662.1
1686909600,16.06.23 10:00,ETH/USD,1668.6,1670,1666.5,1669
1686906000,16.06.23 09:00,ETH/USD,1668.6,1671.3,1668.3,1668.6
1686902400,16.06.23 08:00,ETH/USD,1669.3,1675.9,1668.3,1668.3
1686898800,16.06.23 07:00,ETH/USD,1669.9,1671.4,1668.8,1669.2
1686895200,16.06.23 06:00,ETH/USD,1670.7,1673.6,1670.1,1670.5
1686891600,16.06.23 05:00,ETH/USD,1666.4,1671.9,1666.3,1671.3
1686888000,16.06.23 04:00,ETH/USD,1665.6,1672,1664.8,1666.5
1686884400,16.06.23 03:00,ETH/USD,1664.6,1668,1663.6,1665.8
1686880800,16.06.23 02:00,ETH/USD,1662,1664.8,1660.7,1664.7
1686877200,16.06.23 01:00,ETH/USD,1661.1,1665.1,1658.8,1662.2
1686873600,16.06.23 00:00,ETH/USD,1665.3,1665.3,1660,1661.3
1686870000,15.06.23 23:00,ETH/USD,1664.6,1666,1661.5,1665.2
1686866400,15.06.23 22:00,ETH/USD,1665.4,1668.1,1663.8,1664.8
1686862800,15.06.23 21:00,ETH/USD,1669.6,1678.8,1665.1,1665.9
1686859200,15.06.23 20:00,ETH/USD,1668.1,1669.2,1653.9,1668.5
1686855600,15.06.23 19:00,ETH/USD,1668,1670.6,1662,1666.5
1686852000,15.06.23 18:00,ETH/USD,1648.7,1667.4,1645.5,1667.4
1686848400,15.06.23 17:00,ETH/USD,1640.3,1649.9,1632.6,1648.4
1686844800,15.06.23 16:00,ETH/USD,1640.3,1641.7,1637.1,1638.7
1686841200,15.06.23 15:00,ETH/USD,1642.2,1644.6,1639.6,1640.5
1686837600,15.06.23 14:00,ETH/USD,1644.7,1646.1,1641.2,1641.9
1686834000,15.06.23 13:00,ETH/USD,1637.4,1648.1,1634.3,1644.6
1686830400,15.06.23 12:00,ETH/USD,1640.1,1641.3,1632.6,1636.8
1686826800,15.06.23 11:00,ETH/USD,1633.1,1642,1628.6,1640.1
1686823200,15.06.23 10:00,ETH/USD,1632.6,1637.7,1630.9,1633.3
1686819600,15.06.23 09:00,ETH/USD,1634.1,1635.1,1622,1632.8
1686816000,15.06.23 08:00,ETH/USD,1635.4,1639.6,1633.3,1633.5
1686812400,15.06.23 07:00,ETH/USD,1633.7,1639,1628.5,1635
1686808800,15.06.23 06:00,ETH/USD,1643.3,1645.9,1631.7,1633.6
1686805200,15.06.23 05:00,ETH/USD,1649.1,1650,1640.2,1644.7
1686801600,15.06.23 04:00,ETH/USD,1651.1,1652.3,1645,1649.3
1686798000,15.06.23 03:00,ETH/USD,1649.8,1652.7,1648.3,1651.2
1686794400,15.06.23 02:00,ETH/USD,1649.1,1653.2,1648.8,1650.4
1686790800,15.06.23 01:00,ETH/USD,1655.3,1655.5,1643.1,1648.7
1686787200,15.06.23 00:00,ETH/USD,1650.1,1655.6,1648.9,1654.9
1686783600,14.06.23 23:00,ETH/USD,1649.8,1653.1,1645.8,1651
1686780000,14.06.23 22:00,ETH/USD,1654,1655.7,1646.4,1650.2
1686776400,14.06.23 21:00,ETH/USD,1631,1655.9,1631,1654.3
1686772800,14.06.23 20:00,ETH/USD,1727.6,1728.2,1631.9,1638.4
1686769200,14.06.23 19:00,ETH/USD,1733.1,1739.2,1727.6,1728.4
1686765600,14.06.23 18:00,ETH/USD,1741.2,1746.8,1720.2,1733.2
1686762000,14.06.23 17:00,ETH/USD,1736.9,1743.9,1730.9,1742.2
1686758400,14.06.23 16:00,ETH/USD,1740.2,1742.5,1737.9,1738.2
1686754800,14.06.23 15:00,ETH/USD,1741.3,1743.8,1737.2,1741
1686751200,14.06.23 14:00,ETH/USD,1740,1743.4,1738.8,1741.5
1686747600,14.06.23 13:00,ETH/USD,1745.4,1745.4,1737.4,1739.9
1686744000,14.06.23 12:00,ETH/USD,1746.3,1748.7,1743.4,1746
1686740400,14.06.23 11:00,ETH/USD,1747.8,1749.8,1745.1,1745.7
1686736800,14.06.23 10:00,ETH/USD,1744.9,1747.3,1743.4,1746.5
1686733200,14.06.23 09:00,ETH/USD,1744.5,1747.2,1743.1,1745.3
1686729600,14.06.23 08:00,ETH/USD,1741.4,1746.3,1740.9,1744.1
1686726000,14.06.23 07:00,ETH/USD,1741,1742.5,1738.9,1741.4
1686722400,14.06.23 06:00,ETH/USD,1738.1,1741.4,1738.1,1740.9
1686718800,14.06.23 05:00,ETH/USD,1742.3,1742.7,1737.1,1738.6
1686715200,14.06.23 04:00,ETH/USD,1745.6,1746.7,1741.8,1742.1
1686711600,14.06.23 03:00,ETH/USD,1746.1,1746.9,1743.9,1745.8
1686708000,14.06.23 02:00,ETH/USD,1746.7,1747.4,1744,1746.1
1686704400,14.06.23 01:00,ETH/USD,1744.4,1746.8,1741.3,1746.4
1686700800,14.06.23 00:00,ETH/USD,1739.7,1745.4,1737.8,1743.9
1686697200,13.06.23 23:00,ETH/USD,1734.8,1739.6,1734.7,1739.4
1686693600,13.06.23 22:00,ETH/USD,1738.9,1740.1,1733.7,1735.6
1686690000,13.06.23 21:00,ETH/USD,1738,1740.4,1736.1,1738.9
1686686400,13.06.23 20:00,ETH/USD,1739.6,1744.2,1736.4,1738.2
1686682800,13.06.23 19:00,ETH/USD,1740.3,1744.3,1739.4,1740.4
1686679200,13.06.23 18:00,ETH/USD,1736.3,1749.3,1734.8,1741.1
1686675600,13.06.23 17:00,ETH/USD,1737.7,1739.5,1733.8,1736.6
1686672000,13.06.23 16:00,ETH/USD,1729.1,1738.6,1728.4,1737.7
1686668400,13.06.23 15:00,ETH/USD,1739.5,1739.5,1723.7,1729.6
1686664800,13.06.23 14:00,ETH/USD,1737,1740,1731.3,1740
1686661200,13.06.23 13:00,ETH/USD,1742.2,1745.3,1736.2,1739.2
1686657600,13.06.23 12:00,ETH/USD,1752.7,1767.4,1729.5,1741.4
1686654000,13.06.23 11:00,ETH/USD,1751.1,1754.9,1745.6,1752.4
1686650400,13.06.23 10:00,ETH/USD,1749.6,1751.9,1747.2,1751.1
1686646800,13.06.23 09:00,ETH/USD,1753.3,1754.5,1747.1,1748.7
1686643200,13.06.23 08:00,ETH/USD,1748.2,1758.3,1746.8,1753.5
1686639600,13.06.23 07:00,ETH/USD,1749.1,1752.2,1748.1,1748.1
1686636000,13.06.23 06:00,ETH/USD,1749.3,1753.1,1747.5,1749.2
1686632400,13.06.23 05:00,ETH/USD,1747.6,1752.1,1747.3,1749.6
1686628800,13.06.23 04:00,ETH/USD,1747.2,1748.3,1741.2,1747.7
1686625200,13.06.23 03:00,ETH/USD,1753.4,1753.8,1745.9,1747.1
1686621600,13.06.23 02:00,ETH/USD,1740.5,1755.1,1737.6,1753.2
1686618000,13.06.23 01:00,ETH/USD,1732.3,1747.9,1728.3,1740.5
1686614400,13.06.23 00:00,ETH/USD,1742.9,1750,1728.6,1732.8
1686610800,12.06.23 23:00,ETH/USD,1743.2,1744.5,1740.7,1742.7
1686607200,12.06.23 22:00,ETH/USD,1743.4,1746.4,1740.7,1742.8
1686603600,12.06.23 21:00,ETH/USD,1739.3,1744.1,1738.2,1743.4
1686600000,12.06.23 20:00,ETH/USD,1733,1739.1,1730.4,1739.1
1686596400,12.06.23 19:00,ETH/USD,1736.7,1736.7,1727.4,1733.2
1686592800,12.06.23 18:00,ETH/USD,1735.5,1738.1,1732,1736.8
1686589200,12.06.23 17:00,ETH/USD,1735.3,1747,1720.1,1736.4
1686585600,12.06.23 16:00,ETH/USD,1731.6,1739.4,1727,1736.1
1686582000,12.06.23 15:00,ETH/USD,1737.3,1737.6,1730.7,1731.8
1686578400,12.06.23 14:00,ETH/USD,1739.4,1743.8,1729,1737.6
1686574800,12.06.23 13:00,ETH/USD,1746.5,1747.3,1736.8,1739.2
1686571200,12.06.23 12:00,ETH/USD,1746,1747.5,1742.2,1747
1686567600,12.06.23 11:00,ETH/USD,1748.7,1748.9,1742.6,1745.5
1686564000,12.06.23 10:00,ETH/USD,1748.7,1755.3,1748,1748.7
1686560400,12.06.23 09:00,ETH/USD,1745.9,1759.1,1745.1,1749.2
1686556800,12.06.23 08:00,ETH/USD,1736.9,1747.7,1735,1745.8
1686553200,12.06.23 07:00,ETH/USD,1741,1742.5,1733.7,1737.2
1686549600,12.06.23 06:00,ETH/USD,1736.6,1747.8,1736.5,1741
1686546000,12.06.23 05:00,ETH/USD,1741.1,1741.1,1736.3,1737.2
1686542400,12.06.23 04:00,ETH/USD,1736.3,1741.9,1735.5,1741
1686538800,12.06.23 03:00,ETH/USD,1732,1739.1,1731.1,1736
1686535200,12.06.23 02:00,ETH/USD,1746.7,1749.4,1721.3,1732.7
1686531600,12.06.23 01:00,ETH/USD,1752.8,1754,1743.9,1746.8
1686528000,12.06.23 00:00,ETH/USD,1753.4,1755.5,1745.2,1752.5
1686524400,11.06.23 23:00,ETH/USD,1754.8,1756.7,1748.6,1753.4
1686520800,11.06.23 22:00,ETH/USD,1765.1,1765.4,1742.8,1754.7
1686517200,11.06.23 21:00,ETH/USD,1771,1771.9,1764.2,1764.4
1686513600,11.06.23 20:00,ETH/USD,1763.6,1777.7,1763.6,1770.8
1686510000,11.06.23 19:00,ETH/USD,1758.3,1768.8,1756.4,1763.5
1686506400,11.06.23 18:00,ETH/USD,1756.6,1762.7,1755,1757.8
1686502800,11.06.23 17:00,ETH/USD,1753.4,1765.1,1752.5,1756.8
1686499200,11.06.23 16:00,ETH/USD,1741.4,1757.7,1740.8,1752.4
1686495600,11.06.23 15:00,ETH/USD,1744.2,1746.8,1741.4,1742.2
1686492000,11.06.23 14:00,ETH/USD,1744.3,1749,1742.8,1743.9
1686488400,11.06.23 13:00,ETH/USD,1747.5,1750.2,1740,1742.9
1686484800,11.06.23 12:00,ETH/USD,1753,1753.1,1747.6,1747.6
1686481200,11.06.23 11:00,ETH/USD,1751.6,1755.7,1751,1753.1
1686477600,11.06.23 10:00,ETH/USD,1746.7,1754.5,1746.5,1752.1
1686474000,11.06.23 09:00,ETH/USD,1749.6,1750.8,1747,1747
1686470400,11.06.23 08:00,ETH/USD,1753.9,1756.3,1749.6,1749.7
1686466800,11.06.23 07:00,ETH/USD,1757,1757.4,1753.5,1753.9
1686463200,11.06.23 06:00,ETH/USD,1757.3,1760.3,1756.8,1757.4
1686459600,11.06.23 05:00,ETH/USD,1755.9,1760,1754.5,1758.1
1686456000,11.06.23 04:00,ETH/USD,1752.5,1757.6,1745.9,1755.3
1686452400,11.06.23 03:00,ETH/USD,1751.1,1753.2,1749.1,1752.4
1686448800,11.06.23 02:00,ETH/USD,1750.9,1751,1747,1750.8
1686445200,11.06.23 01:00,ETH/USD,1746.7,1753.2,1745.8,1750.5
