unix,date,symbol,open,high,low,close
1666936800,28.10.22 06:00,MATIC/USD,0.91062,0.91062,0.90798,0.90798
1666933200,28.10.22 05:00,MATIC/USD,0.90322,0.90322,0.90322,0.90322
1666929600,28.10.22 04:00,MATIC/USD,0.90168,0.90168,0.90168,0.90168
1666926000,28.10.22 03:00,MATIC/USD,0.90086,0.90168,0.90086,0.90168
1666922400,28.10.22 02:00,MATIC/USD,0.90586,0.90586,0.90586,0.90586
1666918800,28.10.22 01:00,MATIC/USD,0.90586,0.90586,0.90586,0.90586
1666915200,28.10.22 00:00,MATIC/USD,0.90587,0.90587,0.90586,0.90586
1666911600,27.10.22 23:00,MATIC/USD,0.90353,0.90353,0.90333,0.90333
1666908000,27.10.22 22:00,MATIC/USD,0.91326,0.91326,0.89967,0.89967
1666904400,27.10.22 21:00,MATIC/USD,0.90851,0.90947,0.90741,0.90741
1666900800,27.10.22 20:00,MATIC/USD,0.92297,0.92297,0.90076,0.91208
1666897200,27.10.22 19:00,MATIC/USD,0.92412,0.92476,0.9222,0.9222
1666893600,27.10.22 18:00,MATIC/USD,0.91613,0.91715,0.91563,0.91563
1666890000,27.10.22 17:00,MATIC/USD,0.91825,0.91825,0.91588,0.91588
1666886400,27.10.22 16:00,MATIC/USD,0.91193,0.91346,0.91123,0.91128
1666882800,27.10.22 15:00,MATIC/USD,0.92289,0.92289,0.91839,0.91839
1666879200,27.10.22 14:00,MATIC/USD,0.91921,0.93314,0.91921,0.93314
1666875600,27.10.22 13:00,MATIC/USD,0.94326,0.94326,0.93319,0.93331
1666872000,27.10.22 12:00,MATIC/USD,0.92625,0.93729,0.92319,0.93729
1666868400,27.10.22 11:00,MATIC/USD,0.92572,0.93017,0.92572,0.93017
1666864800,27.10.22 10:00,MATIC/USD,0.92959,0.92959,0.92959,0.92959
1666861200,27.10.22 09:00,MATIC/USD,0.93129,0.93129,0.92912,0.92959
1666857600,27.10.22 08:00,MATIC/USD,0.93606,0.93606,0.93606,0.93606
1666854000,27.10.22 07:00,MATIC/USD,0.93613,0.93613,0.93149,0.93606
1666850400,27.10.22 06:00,MATIC/USD,0.94029,0.94029,0.94026,0.94026
1666846800,27.10.22 05:00,MATIC/USD,0.93635,0.9379,0.93635,0.9379
1666843200,27.10.22 04:00,MATIC/USD,0.93378,0.93378,0.93378,0.93378
1666839600,27.10.22 03:00,MATIC/USD,0.93248,0.93248,0.92728,0.92728
1666836000,27.10.22 02:00,MATIC/USD,0.93222,0.93222,0.93222,0.93222
1666832400,27.10.22 01:00,MATIC/USD,0.93446,0.93446,0.93446,0.93446
1666828800,27.10.22 00:00,MATIC/USD,0.94557,0.94557,0.93446,0.93446
1666825200,26.10.22 23:00,MATIC/USD,0.94123,0.94123,0.93974,0.93974
1666821600,26.10.22 22:00,MATIC/USD,0.93421,0.93421,0.93421,0.93421
1666818000,26.10.22 21:00,MATIC/USD,0.93591,0.93591,0.93421,0.93421
1666814400,26.10.22 20:00,MATIC/USD,0.9321,0.93588,0.93158,0.93588
1666810800,26.10.22 19:00,MATIC/USD,0.9286,0.93251,0.92769,0.93241
1666807200,26.10.22 18:00,MATIC/USD,0.93833,0.93833,0.92937,0.92937
1666803600,26.10.22 17:00,MATIC/USD,0.93913,0.94247,0.93376,0.93475
1666800000,26.10.22 16:00,MATIC/USD,0.9454,0.94614,0.93986,0.93986
1666796400,26.10.22 15:00,MATIC/USD,0.95763,0.95915,0.95132,0.95132
1666792800,26.10.22 14:00,MATIC/USD,0.94636,0.961,0.94549,0.94835
1666789200,26.10.22 13:00,MATIC/USD,0.94479,0.94855,0.93762,0.94579
1666785600,26.10.22 12:00,MATIC/USD,0.94865,0.94865,0.93991,0.94436
1666782000,26.10.22 11:00,MATIC/USD,0.96062,0.96276,0.94957,0.95211
1666778400,26.10.22 10:00,MATIC/USD,0.95902,0.96135,0.95547,0.95922
1666774800,26.10.22 09:00,MATIC/USD,0.95575,0.96481,0.952,0.95917
1666771200,26.10.22 08:00,MATIC/USD,0.94053,0.963,0.93761,0.95735
1666767600,26.10.22 07:00,MATIC/USD,0.94026,0.94109,0.93763,0.94109
1666764000,26.10.22 06:00,MATIC/USD,0.93363,0.93363,0.93363,0.93363
1666760400,26.10.22 05:00,MATIC/USD,0.93363,0.93363,0.93363,0.93363
1666756800,26.10.22 04:00,MATIC/USD,0.93363,0.93363,0.93363,0.93363
1666753200,26.10.22 03:00,MATIC/USD,0.93428,0.93428,0.93363,0.93363
1666749600,26.10.22 02:00,MATIC/USD,0.93522,0.93522,0.93522,0.93522
1666746000,26.10.22 01:00,MATIC/USD,0.92103,0.92103,0.92053,0.92053
1666742400,26.10.22 00:00,MATIC/USD,0.92634,0.92634,0.92634,0.92634
1666738800,25.10.22 23:00,MATIC/USD,0.92017,0.92017,0.92017,0.92017
1666735200,25.10.22 22:00,MATIC/USD,0.917,0.917,0.917,0.917
1666731600,25.10.22 21:00,MATIC/USD,0.92281,0.92883,0.92281,0.92883
1666728000,25.10.22 20:00,MATIC/USD,0.92632,0.92632,0.91246,0.918
1666724400,25.10.22 19:00,MATIC/USD,0.9323,0.9323,0.92909,0.92927
1666720800,25.10.22 18:00,MATIC/USD,0.936,0.94114,0.93435,0.94106
1666717200,25.10.22 17:00,MATIC/USD,0.927,0.93283,0.9197,0.93283
1666713600,25.10.22 16:00,MATIC/USD,0.92134,0.925,0.91742,0.91851
1666710000,25.10.22 15:00,MATIC/USD,0.90815,0.92602,0.90815,0.916
1666706400,25.10.22 14:00,MATIC/USD,0.90416,0.9068,0.90148,0.90563
1666702800,25.10.22 13:00,MATIC/USD,0.88489,0.9017,0.88489,0.9017
1666699200,25.10.22 12:00,MATIC/USD,0.87609,0.87609,0.87609,0.87609
1666695600,25.10.22 11:00,MATIC/USD,0.8861,0.8861,0.88423,0.88423
1666692000,25.10.22 10:00,MATIC/USD,0.87999,0.88285,0.87999,0.88285
1666688400,25.10.22 09:00,MATIC/USD,0.88382,0.88382,0.88382,0.88382
1666684800,25.10.22 08:00,MATIC/USD,0.88994,0.88994,0.88994,0.88994
1666681200,25.10.22 07:00,MATIC/USD,0.8925,0.8925,0.8925,0.8925
1666677600,25.10.22 06:00,MATIC/USD,0.8925,0.8925,0.8925,0.8925
1666674000,25.10.22 05:00,MATIC/USD,0.8925,0.8925,0.8925,0.8925
1666670400,25.10.22 04:00,MATIC/USD,0.89444,0.89444,0.89444,0.89444
1666666800,25.10.22 03:00,MATIC/USD,0.89306,0.8932,0.89167,0.89167
1666663200,25.10.22 02:00,MATIC/USD,0.88506,0.88506,0.88506,0.88506
1666659600,25.10.22 01:00,MATIC/USD,0.88506,0.88506,0.88506,0.88506
1666656000,25.10.22 00:00,MATIC/USD,0.88645,0.88645,0.88645,0.88645
1666652400,24.10.22 23:00,MATIC/USD,0.8974,0.8974,0.89376,0.89376
1666648800,24.10.22 22:00,MATIC/USD,0.89828,0.89828,0.89828,0.89828
1666645200,24.10.22 21:00,MATIC/USD,0.89821,0.89828,0.89821,0.89828
1666641600,24.10.22 20:00,MATIC/USD,0.8954,0.89876,0.8954,0.89822
1666638000,24.10.22 19:00,MATIC/USD,0.90017,0.90373,0.89957,0.90144
1666634400,24.10.22 18:00,MATIC/USD,0.89108,0.89625,0.89108,0.89625
1666630800,24.10.22 17:00,MATIC/USD,0.88996,0.89187,0.88996,0.89187
1666627200,24.10.22 16:00,MATIC/USD,0.89592,0.89592,0.88996,0.88996
1666623600,24.10.22 15:00,MATIC/USD,0.88807,0.88807,0.88807,0.88807
1666620000,24.10.22 14:00,MATIC/USD,0.88752,0.88752,0.87541,0.88601
1666616400,24.10.22 13:00,MATIC/USD,0.88923,0.89646,0.88906,0.89282
1666612800,24.10.22 12:00,MATIC/USD,0.89915,0.89915,0.88886,0.88886
1666609200,24.10.22 11:00,MATIC/USD,0.89164,0.8972,0.89164,0.8972
1666605600,24.10.22 10:00,MATIC/USD,0.8918,0.8918,0.89117,0.89117
1666602000,24.10.22 09:00,MATIC/USD,0.88223,0.88223,0.88095,0.88126
1666598400,24.10.22 08:00,MATIC/USD,0.88063,0.88106,0.87971,0.88106
1666594800,24.10.22 07:00,MATIC/USD,0.88058,0.88526,0.88054,0.88198
1666591200,24.10.22 06:00,MATIC/USD,0.87917,0.88366,0.87917,0.88292
1666587600,24.10.22 05:00,MATIC/USD,0.88351,0.88351,0.87927,0.87927
1666584000,24.10.22 04:00,MATIC/USD,0.88935,0.88935,0.88356,0.88356
1666580400,24.10.22 03:00,MATIC/USD,0.89534,0.89534,0.89184,0.89184
1666576800,24.10.22 02:00,MATIC/USD,0.89089,0.89273,0.89089,0.89273
1666573200,24.10.22 01:00,MATIC/USD,0.90127,0.90127,0.89057,0.89057
1666569600,24.10.22 00:00,MATIC/USD,0.90369,0.90558,0.9012,0.9012
1666566000,23.10.22 23:00,MATIC/USD,0.89747,0.90234,0.89507,0.90125
1666562400,23.10.22 22:00,MATIC/USD,0.85373,0.89315,0.85373,0.89186
1666558800,23.10.22 21:00,MATIC/USD,0.84552,0.84868,0.8441,0.84868
1666555200,23.10.22 20:00,MATIC/USD,0.84507,0.84507,0.84085,0.84239
1666551600,23.10.22 19:00,MATIC/USD,0.84432,0.84432,0.84319,0.84319
1666548000,23.10.22 18:00,MATIC/USD,0.84257,0.84257,0.84212,0.84212
1666544400,23.10.22 17:00,MATIC/USD,0.83084,0.84115,0.83084,0.84115
1666540800,23.10.22 16:00,MATIC/USD,0.83426,0.83494,0.83359,0.83359
1666537200,23.10.22 15:00,MATIC/USD,0.83665,0.83665,0.83491,0.83491
1666533600,23.10.22 14:00,MATIC/USD,0.83108,0.83587,0.83108,0.83587
1666530000,23.10.22 13:00,MATIC/USD,0.82772,0.82836,0.82772,0.82836
1666526400,23.10.22 12:00,MATIC/USD,0.82456,0.82503,0.82456,0.82503
1666522800,23.10.22 11:00,MATIC/USD,0.8245,0.8245,0.82174,0.82174
1666519200,23.10.22 10:00,MATIC/USD,0.8289,0.8289,0.8289,0.8289
1666515600,23.10.22 09:00,MATIC/USD,0.82839,0.82839,0.82839,0.82839
1666512000,23.10.22 08:00,MATIC/USD,0.82839,0.82839,0.82839,0.82839
1666508400,23.10.22 07:00,MATIC/USD,0.8279,0.8279,0.8279,0.8279
1666504800,23.10.22 06:00,MATIC/USD,0.827,0.827,0.82661,0.82661
1666501200,23.10.22 05:00,MATIC/USD,0.82911,0.82935,0.829,0.8293
1666497600,23.10.22 04:00,MATIC/USD,0.83103,0.83103,0.8303,0.8303
1666494000,23.10.22 03:00,MATIC/USD,0.82942,0.82942,0.82942,0.82942
1666490400,23.10.22 02:00,MATIC/USD,0.82942,0.82942,0.82942,0.82942
1666486800,23.10.22 01:00,MATIC/USD,0.82937,0.82942,0.82937,0.82942
1666483200,23.10.22 00:00,MATIC/USD,0.83402,0.83402,0.83162,0.83334
1666479600,22.10.22 23:00,MATIC/USD,0.83332,0.83332,0.83241,0.83241
1666476000,22.10.22 22:00,MATIC/USD,0.83597,0.83646,0.83191,0.83191
1666472400,22.10.22 21:00,MATIC/USD,0.84,0.84,0.83549,0.83674
1666468800,22.10.22 20:00,MATIC/USD,0.82803,0.82803,0.82803,0.82803
1666465200,22.10.22 19:00,MATIC/USD,0.82803,0.82803,0.82803,0.82803
1666461600,22.10.22 18:00,MATIC/USD,0.82864,0.82864,0.82803,0.82803
1666458000,22.10.22 17:00,MATIC/USD,0.83108,0.83108,0.83108,0.83108
1666454400,22.10.22 16:00,MATIC/USD,0.8384,0.8384,0.83108,0.83108
1666450800,22.10.22 15:00,MATIC/USD,0.8332,0.8332,0.83234,0.83234
1666447200,22.10.22 14:00,MATIC/USD,0.82884,0.82884,0.82884,0.82884
1666443600,22.10.22 13:00,MATIC/USD,0.82934,0.83199,0.82934,0.82988
1666440000,22.10.22 12:00,MATIC/USD,0.82544,0.82544,0.82544,0.82544
1666436400,22.10.22 11:00,MATIC/USD,0.82568,0.82568,0.82568,0.82568
1666432800,22.10.22 10:00,MATIC/USD,0.82568,0.82568,0.82568,0.82568
1666429200,22.10.22 09:00,MATIC/USD,0.82142,0.82142,0.82132,0.82132
1666425600,22.10.22 08:00,MATIC/USD,0.82076,0.82246,0.82076,0.82111
1666422000,22.10.22 07:00,MATIC/USD,0.82196,0.82196,0.81927,0.81927
1666418400,22.10.22 06:00,MATIC/USD,0.82,0.82181,0.82,0.82181
1666414800,22.10.22 05:00,MATIC/USD,0.81952,0.81952,0.81417,0.81733
1666411200,22.10.22 04:00,MATIC/USD,0.82308,0.82308,0.81779,0.81779
1666407600,22.10.22 03:00,MATIC/USD,0.82268,0.82299,0.81996,0.82254
1666404000,22.10.22 02:00,MATIC/USD,0.8265,0.82694,0.82207,0.82298
1666400400,22.10.22 01:00,MATIC/USD,0.83107,0.83202,0.82602,0.82602
1666396800,22.10.22 00:00,MATIC/USD,0.83588,0.837,0.83588,0.837
1666393200,21.10.22 23:00,MATIC/USD,0.83174,0.83174,0.82915,0.83128
1666389600,21.10.22 22:00,MATIC/USD,0.82496,0.82893,0.82496,0.82795
1666386000,21.10.22 21:00,MATIC/USD,0.82444,0.82444,0.82297,0.82297
1666382400,21.10.22 20:00,MATIC/USD,0.82512,0.82601,0.82405,0.8258
1666378800,21.10.22 19:00,MATIC/USD,0.81715,0.82163,0.81715,0.82163
1666375200,21.10.22 18:00,MATIC/USD,0.81463,0.81465,0.81149,0.8143
1666371600,21.10.22 17:00,MATIC/USD,0.8067,0.81157,0.8067,0.81054
1666368000,21.10.22 16:00,MATIC/USD,0.80725,0.80853,0.80502,0.80575
1666364400,21.10.22 15:00,MATIC/USD,0.79961,0.79961,0.79961,0.79961
1666360800,21.10.22 14:00,MATIC/USD,0.80495,0.80801,0.80495,0.80801
1666357200,21.10.22 13:00,MATIC/USD,0.8026,0.8026,0.79587,0.79587
1666353600,21.10.22 12:00,MATIC/USD,0.7868,0.78944,0.77755,0.78944
1666350000,21.10.22 11:00,MATIC/USD,0.79133,0.79133,0.79133,0.79133
1666346400,21.10.22 10:00,MATIC/USD,0.79294,0.7935,0.79133,0.79133
1666342800,21.10.22 09:00,MATIC/USD,0.79442,0.80027,0.79442,0.79609
1666339200,21.10.22 08:00,MATIC/USD,0.80796,0.8081,0.79715,0.79715
1666335600,21.10.22 07:00,MATIC/USD,0.80639,0.81213,0.80639,0.81004
1666332000,21.10.22 06:00,MATIC/USD,0.80957,0.80957,0.80957,0.80957
1666328400,21.10.22 05:00,MATIC/USD,0.80998,0.80998,0.80998,0.80998
1666324800,21.10.22 04:00,MATIC/USD,0.81431,0.81448,0.81396,0.81396
1666321200,21.10.22 03:00,MATIC/USD,0.81372,0.81372,0.81216,0.81216
1666317600,21.10.22 02:00,MATIC/USD,0.81717,0.81741,0.81717,0.81741
1666314000,21.10.22 01:00,MATIC/USD,0.80567,0.81054,0.80567,0.81054
1666310400,21.10.22 00:00,MATIC/USD,0.80977,0.80977,0.8028,0.80602
1666306800,20.10.22 23:00,MATIC/USD,0.81022,0.81022,0.81022,0.81022
1666303200,20.10.22 22:00,MATIC/USD,0.81022,0.81022,0.81022,0.81022
1666299600,20.10.22 21:00,MATIC/USD,0.81426,0.81426,0.81426,0.81426
1666296000,20.10.22 20:00,MATIC/USD,0.81947,0.81947,0.80714,0.81426
1666292400,20.10.22 19:00,MATIC/USD,0.81865,0.81882,0.81468,0.81875
1666288800,20.10.22 18:00,MATIC/USD,0.81475,0.81679,0.81475,0.81628
1666285200,20.10.22 17:00,MATIC/USD,0.82478,0.826,0.82451,0.82451
1666281600,20.10.22 16:00,MATIC/USD,0.84424,0.84424,0.82998,0.82998
1666278000,20.10.22 15:00,MATIC/USD,0.84629,0.84629,0.84354,0.8437
1666274400,20.10.22 14:00,MATIC/USD,0.83988,0.84704,0.83988,0.84704
1666270800,20.10.22 13:00,MATIC/USD,0.8402,0.8402,0.83957,0.8397
1666267200,20.10.22 12:00,MATIC/USD,0.84384,0.84428,0.84244,0.84428
1666263600,20.10.22 11:00,MATIC/USD,0.84484,0.84492,0.84167,0.84167
1666260000,20.10.22 10:00,MATIC/USD,0.84097,0.84097,0.84097,0.84097
1666256400,20.10.22 09:00,MATIC/USD,0.83984,0.83984,0.8385,0.8385
1666252800,20.10.22 08:00,MATIC/USD,0.84217,0.84217,0.84036,0.84036
1666249200,20.10.22 07:00,MATIC/USD,0.84372,0.84372,0.84151,0.84307
1666245600,20.10.22 06:00,MATIC/USD,0.84562,0.8469,0.84562,0.84585
1666242000,20.10.22 05:00,MATIC/USD,0.84494,0.84494,0.84134,0.84134
1666238400,20.10.22 04:00,MATIC/USD,0.82954,0.83787,0.82954,0.83733
1666234800,20.10.22 03:00,MATIC/USD,0.83054,0.83054,0.82844,0.83041
1666231200,20.10.22 02:00,MATIC/USD,0.83117,0.83129,0.82891,0.82891
1666227600,20.10.22 01:00,MATIC/USD,0.82768,0.82768,0.82768,0.82768
1666224000,20.10.22 00:00,MATIC/USD,0.8414,0.84773,0.82768,0.82768
1666220400,19.10.22 23:00,MATIC/USD,0.85011,0.85011,0.84449,0.84449
1666216800,19.10.22 22:00,MATIC/USD,0.8661,0.8661,0.85853,0.85853
1666213200,19.10.22 21:00,MATIC/USD,0.87315,0.87315,0.86911,0.87064
1666209600,19.10.22 20:00,MATIC/USD,0.87416,0.87419,0.8732,0.8732
1666206000,19.10.22 19:00,MATIC/USD,0.87468,0.87655,0.8742,0.87569
1666202400,19.10.22 18:00,MATIC/USD,0.865,0.865,0.865,0.865
1666198800,19.10.22 17:00,MATIC/USD,0.865,0.865,0.86461,0.865
1666195200,19.10.22 16:00,MATIC/USD,0.87154,0.87234,0.87105,0.87225
1666191600,19.10.22 15:00,MATIC/USD,0.8704,0.87092,0.87022,0.87022
1666188000,19.10.22 14:00,MATIC/USD,0.86447,0.87137,0.86447,0.87137
1666184400,19.10.22 13:00,MATIC/USD,0.86235,0.86235,0.86235,0.86235
1666180800,19.10.22 12:00,MATIC/USD,0.87,0.87,0.868,0.868
1666177200,19.10.22 11:00,MATIC/USD,0.865,0.8729,0.864,0.8729
1666173600,19.10.22 10:00,MATIC/USD,0.86992,0.86992,0.86992,0.86992
1666170000,19.10.22 09:00,MATIC/USD,0.86418,0.86992,0.86418,0.86992
1666166400,19.10.22 08:00,MATIC/USD,0.86047,0.86047,0.86047,0.86047
1666162800,19.10.22 07:00,MATIC/USD,0.86047,0.86047,0.86047,0.86047
1666159200,19.10.22 06:00,MATIC/USD,0.86047,0.86047,0.86047,0.86047
1666155600,19.10.22 05:00,MATIC/USD,0.861,0.861,0.86047,0.86047
1666152000,19.10.22 04:00,MATIC/USD,0.85932,0.85932,0.85932,0.85932
1666148400,19.10.22 03:00,MATIC/USD,0.85462,0.85462,0.85462,0.85462
1666144800,19.10.22 02:00,MATIC/USD,0.85462,0.85462,0.85462,0.85462
1666141200,19.10.22 01:00,MATIC/USD,0.86092,0.86092,0.86092,0.86092
1666137600,19.10.22 00:00,MATIC/USD,0.86491,0.86491,0.86491,0.86491
1666134000,18.10.22 23:00,MATIC/USD,0.86587,0.86587,0.86587,0.86587
1666130400,18.10.22 22:00,MATIC/USD,0.86285,0.86285,0.86285,0.86285
1666126800,18.10.22 21:00,MATIC/USD,0.86674,0.86674,0.86285,0.86285
1666123200,18.10.22 20:00,MATIC/USD,0.8724,0.87596,0.87163,0.87163
1666119600,18.10.22 19:00,MATIC/USD,0.84024,0.84166,0.83823,0.84166
1666116000,18.10.22 18:00,MATIC/USD,0.85,0.85,0.83999,0.84166
1666112400,18.10.22 17:00,MATIC/USD,0.85483,0.85483,0.85207,0.85207
1666108800,18.10.22 16:00,MATIC/USD,0.85722,0.85722,0.85722,0.85722
1666105200,18.10.22 15:00,MATIC/USD,0.84599,0.84798,0.84599,0.84641
1666101600,18.10.22 14:00,MATIC/USD,0.85189,0.85189,0.84442,0.8499
1666098000,18.10.22 13:00,MATIC/USD,0.86178,0.86178,0.86178,0.86178
1666094400,18.10.22 12:00,MATIC/USD,0.86394,0.86394,0.86365,0.86365
1666090800,18.10.22 11:00,MATIC/USD,0.85435,0.85435,0.85435,0.85435
1666087200,18.10.22 10:00,MATIC/USD,0.85435,0.85435,0.85435,0.85435
1666083600,18.10.22 09:00,MATIC/USD,0.86442,0.8645,0.85435,0.85435
1666080000,18.10.22 08:00,MATIC/USD,0.875,0.875,0.86444,0.86519
1666076400,18.10.22 07:00,MATIC/USD,0.87237,0.87237,0.87075,0.87166
1666072800,18.10.22 06:00,MATIC/USD,0.866,0.87435,0.86525,0.87286
1666069200,18.10.22 05:00,MATIC/USD,0.86509,0.86802,0.86322,0.86802
1666065600,18.10.22 04:00,MATIC/USD,0.86449,0.86639,0.86449,0.86639
1666062000,18.10.22 03:00,MATIC/USD,0.85821,0.85821,0.85821,0.85821
1666058400,18.10.22 02:00,MATIC/USD,0.85821,0.85821,0.85821,0.85821
1666054800,18.10.22 01:00,MATIC/USD,0.86925,0.86925,0.86925,0.86925
1666051200,18.10.22 00:00,MATIC/USD,0.85299,0.87067,0.85299,0.86925
1666047600,17.10.22 23:00,MATIC/USD,0.84878,0.84963,0.84874,0.84963
1666044000,17.10.22 22:00,MATIC/USD,0.83999,0.84435,0.83999,0.84435
1666040400,17.10.22 21:00,MATIC/USD,0.83776,0.83926,0.83751,0.8378
1666036800,17.10.22 20:00,MATIC/USD,0.83838,0.8477,0.83838,0.84469
1666033200,17.10.22 19:00,MATIC/USD,0.83462,0.83462,0.83301,0.83301
1666029600,17.10.22 18:00,MATIC/USD,0.83515,0.83515,0.83402,0.83402
1666026000,17.10.22 17:00,MATIC/USD,0.83744,0.83834,0.83567,0.83567
1666022400,17.10.22 16:00,MATIC/USD,0.83684,0.83684,0.83511,0.83511
1666018800,17.10.22 15:00,MATIC/USD,0.83386,0.83624,0.83206,0.83571
1666015200,17.10.22 14:00,MATIC/USD,0.83608,0.8396,0.83608,0.8369
1666011600,17.10.22 13:00,MATIC/USD,0.82943,0.83799,0.82934,0.83628
1666008000,17.10.22 12:00,MATIC/USD,0.83049,0.83232,0.82986,0.83232
1666004400,17.10.22 11:00,MATIC/USD,0.81928,0.825,0.81928,0.825
1666000800,17.10.22 10:00,MATIC/USD,0.81548,0.81548,0.81548,0.81548
1665997200,17.10.22 09:00,MATIC/USD,0.81318,0.81548,0.81318,0.81548
1665993600,17.10.22 08:00,MATIC/USD,0.81038,0.81038,0.81038,0.81038
1665990000,17.10.22 07:00,MATIC/USD,0.80564,0.81181,0.80564,0.81181
1665986400,17.10.22 06:00,MATIC/USD,0.80786,0.80786,0.805,0.80683
1665982800,17.10.22 05:00,MATIC/USD,0.80735,0.80735,0.80723,0.80723
1665979200,17.10.22 04:00,MATIC/USD,0.80056,0.80056,0.80056,0.80056
1665975600,17.10.22 03:00,MATIC/USD,0.80208,0.80208,0.80208,0.80208
1665972000,17.10.22 02:00,MATIC/USD,0.80117,0.80299,0.80117,0.80208
1665968400,17.10.22 01:00,MATIC/USD,0.80113,0.80415,0.80113,0.80403
1665964800,17.10.22 00:00,MATIC/USD,0.80156,0.80156,0.7993,0.7993
1665961200,16.10.22 23:00,MATIC/USD,0.80372,0.80372,0.79942,0.79942
1665957600,16.10.22 22:00,MATIC/USD,0.79577,0.80453,0.79577,0.80453
1665954000,16.10.22 21:00,MATIC/USD,0.80334,0.80374,0.79636,0.79636
1665950400,16.10.22 20:00,MATIC/USD,0.80897,0.80897,0.80346,0.80349
1665946800,16.10.22 19:00,MATIC/USD,0.79378,0.8064,0.79378,0.8064
1665943200,16.10.22 18:00,MATIC/USD,0.79104,0.79194,0.79104,0.79146
1665939600,16.10.22 17:00,MATIC/USD,0.79455,0.79455,0.79455,0.79455
1665936000,16.10.22 16:00,MATIC/USD,0.79631,0.79631,0.79427,0.79427
1665932400,16.10.22 15:00,MATIC/USD,0.79805,0.79886,0.79762,0.7981
1665928800,16.10.22 14:00,MATIC/USD,0.79707,0.79734,0.79695,0.79734
1665925200,16.10.22 13:00,MATIC/USD,0.79969,0.80027,0.79969,0.79983
1665921600,16.10.22 12:00,MATIC/USD,0.80139,0.80161,0.79999,0.8011
1665918000,16.10.22 11:00,MATIC/USD,0.80056,0.80071,0.80056,0.80071
1665914400,16.10.22 10:00,MATIC/USD,0.79806,0.8004,0.79679,0.8004
1665910800,16.10.22 09:00,MATIC/USD,0.79869,0.79869,0.79677,0.79677
1665907200,16.10.22 08:00,MATIC/USD,0.79487,0.80042,0.79487,0.79893
1665903600,16.10.22 07:00,MATIC/USD,0.79299,0.7951,0.79299,0.7948
1665900000,16.10.22 06:00,MATIC/USD,0.79376,0.79376,0.79247,0.79247
1665896400,16.10.22 05:00,MATIC/USD,0.7964,0.7964,0.79406,0.79448
1665892800,16.10.22 04:00,MATIC/USD,0.79464,0.79464,0.79428,0.79428
1665889200,16.10.22 03:00,MATIC/USD,0.79412,0.79412,0.79412,0.79412
1665885600,16.10.22 02:00,MATIC/USD,0.79662,0.79662,0.79662,0.79662
1665882000,16.10.22 01:00,MATIC/USD,0.79529,0.79529,0.79529,0.79529
1665878400,16.10.22 00:00,MATIC/USD,0.78905,0.79529,0.78905,0.79529
1665874800,15.10.22 23:00,MATIC/USD,0.78695,0.79429,0.78695,0.79223
1665871200,15.10.22 22:00,MATIC/USD,0.7933,0.79495,0.7931,0.7931
1665867600,15.10.22 21:00,MATIC/USD,0.79554,0.79703,0.79488,0.79488
1665864000,15.10.22 20:00,MATIC/USD,0.79715,0.79715,0.79715,0.79715
1665860400,15.10.22 19:00,MATIC/USD,0.79398,0.7946,0.79398,0.794
1665856800,15.10.22 18:00,MATIC/USD,0.79515,0.79515,0.79515,0.79515
1665853200,15.10.22 17:00,MATIC/USD,0.79809,0.79809,0.79676,0.79676
1665849600,15.10.22 16:00,MATIC/USD,0.80057,0.80245,0.7978,0.7978
1665846000,15.10.22 15:00,MATIC/USD,0.79989,0.79989,0.79938,0.7994
1665842400,15.10.22 14:00,MATIC/USD,0.7998,0.79997,0.79928,0.79928
1665838800,15.10.22 13:00,MATIC/USD,0.7949,0.7997,0.7949,0.79941
1665835200,15.10.22 12:00,MATIC/USD,0.79593,0.80039,0.79593,0.80039
1665831600,15.10.22 11:00,MATIC/USD,0.79553,0.79553,0.79419,0.79419
1665828000,15.10.22 10:00,MATIC/USD,0.79306,0.79664,0.79279,0.79567
1665824400,15.10.22 09:00,MATIC/USD,0.7934,0.79429,0.79209,0.79323
1665820800,15.10.22 08:00,MATIC/USD,0.79978,0.79978,0.7922,0.7922
1665817200,15.10.22 07:00,MATIC/USD,0.80183,0.80183,0.79984,0.8
1665813600,15.10.22 06:00,MATIC/USD,0.80103,0.80103,0.79855,0.8004
1665810000,15.10.22 05:00,MATIC/USD,0.79853,0.80182,0.79776,0.80182
1665806400,15.10.22 04:00,MATIC/USD,0.80322,0.80322,0.79907,0.7997
1665802800,15.10.22 03:00,MATIC/USD,0.80866,0.80866,0.80263,0.80368
1665799200,15.10.22 02:00,MATIC/USD,0.792,0.80283,0.792,0.80266
1665795600,15.10.22 01:00,MATIC/USD,0.79685,0.79854,0.79444,0.79444
1665792000,15.10.22 00:00,MATIC/USD,0.79486,0.79964,0.79486,0.79827
1665788400,14.10.22 23:00,MATIC/USD,0.78932,0.79175,0.78805,0.7902
1665784800,14.10.22 22:00,MATIC/USD,0.77857,0.78288,0.77857,0.78288
1665781200,14.10.22 21:00,MATIC/USD,0.78563,0.78563,0.7786,0.77928
1665777600,14.10.22 20:00,MATIC/USD,0.78686,0.7884,0.78485,0.78755
1665774000,14.10.22 19:00,MATIC/USD,0.78849,0.79012,0.78525,0.78607
1665770400,14.10.22 18:00,MATIC/USD,0.79327,0.79327,0.78683,0.78857
1665766800,14.10.22 17:00,MATIC/USD,0.79563,0.79563,0.79321,0.79355
