unix,date,symbol,open,high,low,close
1692932400,25.08.23 03:00,XRP/USD,0.51822,0.51849,0.5137,0.51709
1692928800,25.08.23 02:00,XRP/USD,0.52034,0.52062,0.51829,0.5184
1692925200,25.08.23 01:00,XRP/USD,0.51774,0.52,0.51727,0.52
1692921600,25.08.23 00:00,XRP/USD,0.51814,0.5188,0.516,0.51788
1692918000,24.08.23 23:00,XRP/USD,0.51747,0.51917,0.516,0.5186
1692914400,24.08.23 22:00,XRP/USD,0.51717,0.51777,0.5167,0.51777
1692910800,24.08.23 21:00,XRP/USD,0.51447,0.519,0.51388,0.517
1692907200,24.08.23 20:00,XRP/USD,0.51616,0.51689,0.512,0.5139
1692903600,24.08.23 19:00,XRP/USD,0.5151,0.51758,0.51386,0.51601
1692900000,24.08.23 18:00,XRP/USD,0.51537,0.51634,0.51439,0.51439
1692896400,24.08.23 17:00,XRP/USD,0.51735,0.51755,0.511,0.5158
1692892800,24.08.23 16:00,XRP/USD,0.51487,0.518,0.51487,0.5171
1692889200,24.08.23 15:00,XRP/USD,0.51571,0.51642,0.51299,0.51507
1692885600,24.08.23 14:00,XRP/USD,0.52213,0.52213,0.5144,0.51638
1692882000,24.08.23 13:00,XRP/USD,0.52366,0.52366,0.5193,0.52198
1692878400,24.08.23 12:00,XRP/USD,0.52332,0.52461,0.5228,0.52377
1692874800,24.08.23 11:00,XRP/USD,0.52388,0.5261,0.52388,0.52486
1692871200,24.08.23 10:00,XRP/USD,0.52398,0.5252,0.5225,0.52454
1692867600,24.08.23 09:00,XRP/USD,0.52664,0.52723,0.523,0.52406
1692864000,24.08.23 08:00,XRP/USD,0.5281,0.52827,0.52555,0.5269
1692860400,24.08.23 07:00,XRP/USD,0.52705,0.52896,0.52662,0.52831
1692856800,24.08.23 06:00,XRP/USD,0.5299,0.52991,0.52686,0.52696
1692853200,24.08.23 05:00,XRP/USD,0.53043,0.53146,0.52959,0.53073
1692849600,24.08.23 04:00,XRP/USD,0.52844,0.5314,0.52761,0.53068
1692846000,24.08.23 03:00,XRP/USD,0.52723,0.52876,0.5268,0.52848
1692842400,24.08.23 02:00,XRP/USD,0.52721,0.52816,0.52696,0.5277
1692838800,24.08.23 01:00,XRP/USD,0.5277,0.52771,0.52582,0.52674
1692835200,24.08.23 00:00,XRP/USD,0.53008,0.5309,0.52716,0.52716
1692831600,23.08.23 23:00,XRP/USD,0.52803,0.53,0.52802,0.52968
1692828000,23.08.23 22:00,XRP/USD,0.52648,0.52918,0.52615,0.52852
1692824400,23.08.23 21:00,XRP/USD,0.5306,0.53121,0.5236,0.5267
1692820800,23.08.23 20:00,XRP/USD,0.53241,0.5333,0.52933,0.5312
1692817200,23.08.23 19:00,XRP/USD,0.529,0.53645,0.52854,0.53281
1692813600,23.08.23 18:00,XRP/USD,0.53115,0.53229,0.52759,0.52981
1692810000,23.08.23 17:00,XRP/USD,0.52947,0.535,0.52781,0.5311
1692806400,23.08.23 16:00,XRP/USD,0.52259,0.5303,0.52246,0.52942
1692802800,23.08.23 15:00,XRP/USD,0.52137,0.5235,0.52015,0.5228
1692799200,23.08.23 14:00,XRP/USD,0.51976,0.52206,0.51909,0.52134
1692795600,23.08.23 13:00,XRP/USD,0.51627,0.521,0.51597,0.5203
1692792000,23.08.23 12:00,XRP/USD,0.5191,0.5204,0.51571,0.51629
1692788400,23.08.23 11:00,XRP/USD,0.51845,0.52034,0.51779,0.51884
1692784800,23.08.23 10:00,XRP/USD,0.52032,0.52041,0.518,0.518
1692781200,23.08.23 09:00,XRP/USD,0.51855,0.5215,0.51838,0.52022
1692777600,23.08.23 08:00,XRP/USD,0.51709,0.51913,0.51669,0.5183
1692774000,23.08.23 07:00,XRP/USD,0.51908,0.52096,0.517,0.517
1692770400,23.08.23 06:00,XRP/USD,0.52065,0.52233,0.5183,0.52051
1692766800,23.08.23 05:00,XRP/USD,0.52118,0.52181,0.5204,0.52174
1692763200,23.08.23 04:00,XRP/USD,0.5188,0.52177,0.51874,0.52148
1692759600,23.08.23 03:00,XRP/USD,0.52221,0.52334,0.519,0.51911
1692756000,23.08.23 02:00,XRP/USD,0.52092,0.52351,0.52036,0.5222
1692752400,23.08.23 01:00,XRP/USD,0.51898,0.52157,0.51773,0.5207
1692748800,23.08.23 00:00,XRP/USD,0.52093,0.5223,0.51896,0.51896
1692745200,22.08.23 23:00,XRP/USD,0.51721,0.525,0.51637,0.52069
1692741600,22.08.23 22:00,XRP/USD,0.51373,0.518,0.51166,0.51725
1692738000,22.08.23 21:00,XRP/USD,0.51678,0.5171,0.50343,0.51385
1692734400,22.08.23 20:00,XRP/USD,0.5114,0.51751,0.5114,0.517
1692730800,22.08.23 19:00,XRP/USD,0.51289,0.51474,0.51144,0.51144
1692727200,22.08.23 18:00,XRP/USD,0.50942,0.51305,0.506,0.51266
1692723600,22.08.23 17:00,XRP/USD,0.5159,0.5159,0.504,0.50954
1692720000,22.08.23 16:00,XRP/USD,0.51186,0.517,0.50977,0.51574
1692716400,22.08.23 15:00,XRP/USD,0.51318,0.515,0.51,0.51152
1692712800,22.08.23 14:00,XRP/USD,0.51357,0.51581,0.50929,0.51299
1692709200,22.08.23 13:00,XRP/USD,0.51874,0.51888,0.51262,0.51324
1692705600,22.08.23 12:00,XRP/USD,0.5166,0.52054,0.51607,0.51875
1692702000,22.08.23 11:00,XRP/USD,0.51577,0.51853,0.51577,0.51668
1692698400,22.08.23 10:00,XRP/USD,0.5174,0.518,0.515,0.51595
1692694800,22.08.23 09:00,XRP/USD,0.51658,0.51946,0.51654,0.51866
1692691200,22.08.23 08:00,XRP/USD,0.51833,0.51862,0.5144,0.51552
1692687600,22.08.23 07:00,XRP/USD,0.519,0.52071,0.51842,0.51843
1692684000,22.08.23 06:00,XRP/USD,0.52009,0.52012,0.51566,0.519
1692680400,22.08.23 05:00,XRP/USD,0.52055,0.5214,0.52014,0.52014
1692676800,22.08.23 04:00,XRP/USD,0.52131,0.52232,0.52063,0.52065
1692673200,22.08.23 03:00,XRP/USD,0.52051,0.52157,0.5199,0.52122
1692669600,22.08.23 02:00,XRP/USD,0.52003,0.52296,0.52003,0.52085
1692666000,22.08.23 01:00,XRP/USD,0.52059,0.52132,0.518,0.52029
1692662400,22.08.23 00:00,XRP/USD,0.52461,0.52533,0.52024,0.52041
1692658800,21.08.23 23:00,XRP/USD,0.52407,0.52493,0.52393,0.52467
1692655200,21.08.23 22:00,XRP/USD,0.52395,0.52519,0.52254,0.5239
1692651600,21.08.23 21:00,XRP/USD,0.52224,0.52641,0.51985,0.5238
1692648000,21.08.23 20:00,XRP/USD,0.52164,0.52314,0.52064,0.52205
1692644400,21.08.23 19:00,XRP/USD,0.51958,0.52593,0.51958,0.52164
1692640800,21.08.23 18:00,XRP/USD,0.51687,0.52019,0.5155,0.51904
1692637200,21.08.23 17:00,XRP/USD,0.51227,0.518,0.51217,0.51639
1692633600,21.08.23 16:00,XRP/USD,0.51133,0.51344,0.509,0.51283
1692630000,21.08.23 15:00,XRP/USD,0.52552,0.52612,0.50298,0.51088
1692626400,21.08.23 14:00,XRP/USD,0.52948,0.52975,0.52533,0.52533
1692622800,21.08.23 13:00,XRP/USD,0.52358,0.53038,0.521,0.52968
1692619200,21.08.23 12:00,XRP/USD,0.52548,0.52616,0.523,0.523
1692615600,21.08.23 11:00,XRP/USD,0.5195,0.5261,0.51829,0.52543
1692612000,21.08.23 10:00,XRP/USD,0.52174,0.52301,0.51776,0.51992
1692608400,21.08.23 09:00,XRP/USD,0.52154,0.52343,0.51994,0.52194
1692604800,21.08.23 08:00,XRP/USD,0.52064,0.52227,0.51725,0.52153
1692601200,21.08.23 07:00,XRP/USD,0.52292,0.5245,0.517,0.52054
1692597600,21.08.23 06:00,XRP/USD,0.52865,0.52878,0.52056,0.52305
1692594000,21.08.23 05:00,XRP/USD,0.52781,0.53376,0.52781,0.52909
1692590400,21.08.23 04:00,XRP/USD,0.53201,0.53284,0.52535,0.52671
1692586800,21.08.23 03:00,XRP/USD,0.53489,0.53489,0.53061,0.53211
1692583200,21.08.23 02:00,XRP/USD,0.53791,0.53791,0.534,0.53451
1692579600,21.08.23 01:00,XRP/USD,0.53685,0.53849,0.53372,0.53763
1692576000,21.08.23 00:00,XRP/USD,0.53835,0.53887,0.5357,0.5376
1692572400,20.08.23 23:00,XRP/USD,0.54198,0.54223,0.53864,0.53894
1692568800,20.08.23 22:00,XRP/USD,0.53987,0.54239,0.53935,0.54198
1692565200,20.08.23 21:00,XRP/USD,0.54159,0.54159,0.537,0.54005
1692561600,20.08.23 20:00,XRP/USD,0.54143,0.54525,0.54106,0.54175
1692558000,20.08.23 19:00,XRP/USD,0.54037,0.5432,0.53974,0.54156
1692554400,20.08.23 18:00,XRP/USD,0.53897,0.542,0.53891,0.54048
1692550800,20.08.23 17:00,XRP/USD,0.53319,0.54057,0.531,0.53944
1692547200,20.08.23 16:00,XRP/USD,0.53742,0.53993,0.5312,0.53327
1692543600,20.08.23 15:00,XRP/USD,0.53747,0.54002,0.534,0.53863
1692540000,20.08.23 14:00,XRP/USD,0.54588,0.549,0.53384,0.53695
1692536400,20.08.23 13:00,XRP/USD,0.54602,0.54833,0.544,0.54571
1692532800,20.08.23 12:00,XRP/USD,0.54403,0.5461,0.54165,0.54585
1692529200,20.08.23 11:00,XRP/USD,0.54696,0.55783,0.543,0.54532
1692525600,20.08.23 10:00,XRP/USD,0.53519,0.55,0.53505,0.54661
1692522000,20.08.23 09:00,XRP/USD,0.52675,0.53654,0.526,0.53532
1692518400,20.08.23 08:00,XRP/USD,0.52727,0.52927,0.525,0.52738
1692514800,20.08.23 07:00,XRP/USD,0.51893,0.52837,0.51875,0.52788
1692511200,20.08.23 06:00,XRP/USD,0.5188,0.51917,0.51825,0.51916
1692507600,20.08.23 05:00,XRP/USD,0.51968,0.52286,0.51838,0.51922
1692504000,20.08.23 04:00,XRP/USD,0.51823,0.52034,0.51796,0.51998
1692500400,20.08.23 03:00,XRP/USD,0.5172,0.51888,0.5172,0.51857
1692496800,20.08.23 02:00,XRP/USD,0.51987,0.52149,0.51599,0.516
1692493200,20.08.23 01:00,XRP/USD,0.5203,0.52074,0.518,0.52012
1692489600,20.08.23 00:00,XRP/USD,0.51999,0.5205,0.51676,0.52
1692486000,19.08.23 23:00,XRP/USD,0.51828,0.52089,0.51735,0.51997
1692482400,19.08.23 22:00,XRP/USD,0.51921,0.52093,0.5176,0.51846
1692478800,19.08.23 21:00,XRP/USD,0.51696,0.52035,0.51696,0.51965
1692475200,19.08.23 20:00,XRP/USD,0.51968,0.51984,0.51288,0.51636
1692471600,19.08.23 19:00,XRP/USD,0.51948,0.52129,0.51879,0.52017
1692468000,19.08.23 18:00,XRP/USD,0.5192,0.5192,0.51686,0.51911
1692464400,19.08.23 17:00,XRP/USD,0.52122,0.52122,0.51592,0.51937
1692460800,19.08.23 16:00,XRP/USD,0.52112,0.52414,0.51625,0.5222
1692457200,19.08.23 15:00,XRP/USD,0.50569,0.52395,0.50569,0.52194
1692453600,19.08.23 14:00,XRP/USD,0.50539,0.50604,0.5048,0.50585
1692450000,19.08.23 13:00,XRP/USD,0.50433,0.506,0.50433,0.50499
1692446400,19.08.23 12:00,XRP/USD,0.50324,0.5042,0.503,0.50371
1692442800,19.08.23 11:00,XRP/USD,0.50463,0.50482,0.50299,0.50349
1692439200,19.08.23 10:00,XRP/USD,0.50557,0.50595,0.50449,0.50502
1692435600,19.08.23 09:00,XRP/USD,0.50598,0.50612,0.5037,0.50585
1692432000,19.08.23 08:00,XRP/USD,0.50532,0.50687,0.50439,0.50591
1692428400,19.08.23 07:00,XRP/USD,0.50204,0.5048,0.501,0.5048
1692424800,19.08.23 06:00,XRP/USD,0.50309,0.50414,0.50292,0.50299
1692421200,19.08.23 05:00,XRP/USD,0.50558,0.50639,0.50372,0.50392
1692417600,19.08.23 04:00,XRP/USD,0.50509,0.50716,0.50372,0.50678
1692414000,19.08.23 03:00,XRP/USD,0.50677,0.50699,0.5028,0.50555
1692410400,19.08.23 02:00,XRP/USD,0.505,0.50716,0.50432,0.50702
1692406800,19.08.23 01:00,XRP/USD,0.50795,0.50821,0.50509,0.50517
1692403200,19.08.23 00:00,XRP/USD,0.50543,0.50924,0.50512,0.5087
1692399600,18.08.23 23:00,XRP/USD,0.50671,0.50819,0.50427,0.50585
1692396000,18.08.23 22:00,XRP/USD,0.50665,0.50858,0.50607,0.50663
1692392400,18.08.23 21:00,XRP/USD,0.50188,0.51031,0.50186,0.50681
1692388800,18.08.23 20:00,XRP/USD,0.49994,0.505,0.49972,0.50204
1692385200,18.08.23 19:00,XRP/USD,0.50282,0.50325,0.49785,0.49934
1692381600,18.08.23 18:00,XRP/USD,0.50404,0.50763,0.5011,0.50422
1692378000,18.08.23 17:00,XRP/USD,0.49998,0.50516,0.4886,0.50417
1692374400,18.08.23 16:00,XRP/USD,0.50248,0.506,0.49702,0.50025
1692370800,18.08.23 15:00,XRP/USD,0.50434,0.51141,0.5017,0.50227
1692367200,18.08.23 14:00,XRP/USD,0.50258,0.50709,0.49869,0.50466
1692363600,18.08.23 13:00,XRP/USD,0.50389,0.50621,0.5,0.50179
1692360000,18.08.23 12:00,XRP/USD,0.50836,0.50917,0.50265,0.50267
1692356400,18.08.23 11:00,XRP/USD,0.50421,0.50967,0.50337,0.50866
1692352800,18.08.23 10:00,XRP/USD,0.50371,0.50552,0.50142,0.50413
1692349200,18.08.23 09:00,XRP/USD,0.50763,0.51051,0.50172,0.50361
1692345600,18.08.23 08:00,XRP/USD,0.50558,0.5092,0.5014,0.50776
1692342000,18.08.23 07:00,XRP/USD,0.51721,0.51721,0.50528,0.50528
1692338400,18.08.23 06:00,XRP/USD,0.49795,0.52207,0.49795,0.51795
1692334800,18.08.23 05:00,XRP/USD,0.49079,0.49798,0.49029,0.49798
1692331200,18.08.23 04:00,XRP/USD,0.49377,0.4954,0.487,0.49083
1692327600,18.08.23 03:00,XRP/USD,0.48864,0.49381,0.48666,0.49342
1692324000,18.08.23 02:00,XRP/USD,0.50358,0.506,0.48357,0.48852
1692320400,18.08.23 01:00,XRP/USD,0.50913,0.51008,0.50056,0.5036
1692316800,18.08.23 00:00,XRP/USD,0.50561,0.51574,0.50516,0.50865
1692313200,17.08.23 23:00,XRP/USD,0.51058,0.51755,0.50317,0.50691
1692309600,17.08.23 22:00,XRP/USD,0.48918,0.51394,0.48615,0.5109
1692306000,17.08.23 21:00,XRP/USD,0.56911,0.57008,0.4309,0.48599
1692302400,17.08.23 20:00,XRP/USD,0.57548,0.57608,0.56442,0.56871
1692298800,17.08.23 19:00,XRP/USD,0.57569,0.57765,0.5749,0.57533
1692295200,17.08.23 18:00,XRP/USD,0.57667,0.579,0.575,0.57503
1692291600,17.08.23 17:00,XRP/USD,0.57582,0.57914,0.571,0.57638
1692288000,17.08.23 16:00,XRP/USD,0.57551,0.57811,0.56778,0.57608
1692284400,17.08.23 15:00,XRP/USD,0.58149,0.5858,0.57247,0.5764
1692280800,17.08.23 14:00,XRP/USD,0.58396,0.58547,0.58031,0.58263
1692277200,17.08.23 13:00,XRP/USD,0.5859,0.5872,0.583,0.583
1692273600,17.08.23 12:00,XRP/USD,0.58428,0.58762,0.58426,0.58604
1692270000,17.08.23 11:00,XRP/USD,0.58518,0.58521,0.58337,0.58404
1692266400,17.08.23 10:00,XRP/USD,0.58419,0.58531,0.58308,0.58513
1692262800,17.08.23 09:00,XRP/USD,0.5868,0.5869,0.583,0.58427
1692259200,17.08.23 08:00,XRP/USD,0.58929,0.59043,0.5855,0.5868
1692255600,17.08.23 07:00,XRP/USD,0.58661,0.58951,0.58604,0.58929
1692252000,17.08.23 06:00,XRP/USD,0.59245,0.59269,0.5865,0.58734
1692248400,17.08.23 05:00,XRP/USD,0.59228,0.59329,0.59014,0.59266
1692244800,17.08.23 04:00,XRP/USD,0.59005,0.59232,0.59003,0.59207
1692241200,17.08.23 03:00,XRP/USD,0.58958,0.59151,0.58958,0.59035
1692237600,17.08.23 02:00,XRP/USD,0.59227,0.59405,0.58953,0.58953
1692234000,17.08.23 01:00,XRP/USD,0.5876,0.5932,0.5876,0.59101
1692230400,17.08.23 00:00,XRP/USD,0.58788,0.58905,0.57898,0.58766
1692226800,16.08.23 23:00,XRP/USD,0.58657,0.58922,0.585,0.58853
1692223200,16.08.23 22:00,XRP/USD,0.58314,0.587,0.58314,0.58668
1692219600,16.08.23 21:00,XRP/USD,0.58837,0.58837,0.572,0.584
1692216000,16.08.23 20:00,XRP/USD,0.5958,0.59695,0.578,0.58889
1692212400,16.08.23 19:00,XRP/USD,0.59811,0.59815,0.59535,0.59535
1692208800,16.08.23 18:00,XRP/USD,0.60017,0.602,0.59735,0.598
1692205200,16.08.23 17:00,XRP/USD,0.59615,0.60065,0.59242,0.60003
1692201600,16.08.23 16:00,XRP/USD,0.59328,0.59653,0.59118,0.59615
1692198000,16.08.23 15:00,XRP/USD,0.59717,0.59788,0.59217,0.5939
1692194400,16.08.23 14:00,XRP/USD,0.59198,0.59716,0.5915,0.59714
1692190800,16.08.23 13:00,XRP/USD,0.59592,0.59702,0.587,0.5923
1692187200,16.08.23 12:00,XRP/USD,0.59903,0.59917,0.59062,0.59624
1692183600,16.08.23 11:00,XRP/USD,0.60077,0.6011,0.59879,0.59945
1692180000,16.08.23 10:00,XRP/USD,0.59741,0.601,0.59741,0.60026
1692176400,16.08.23 09:00,XRP/USD,0.59901,0.60075,0.59453,0.59648
1692172800,16.08.23 08:00,XRP/USD,0.60169,0.60255,0.596,0.59926
1692169200,16.08.23 07:00,XRP/USD,0.60293,0.60314,0.59839,0.6016
1692165600,16.08.23 06:00,XRP/USD,0.60795,0.60807,0.59836,0.60332
1692162000,16.08.23 05:00,XRP/USD,0.61072,0.61082,0.60785,0.608
1692158400,16.08.23 04:00,XRP/USD,0.6075,0.616,0.60748,0.61049
1692154800,16.08.23 03:00,XRP/USD,0.60705,0.60857,0.60674,0.60718
1692151200,16.08.23 02:00,XRP/USD,0.60688,0.60801,0.60548,0.60731
1692147600,16.08.23 01:00,XRP/USD,0.60829,0.60855,0.60591,0.60617
1692144000,16.08.23 00:00,XRP/USD,0.60902,0.60986,0.60776,0.60776
1692140400,15.08.23 23:00,XRP/USD,0.6081,0.60974,0.60716,0.60973
1692136800,15.08.23 22:00,XRP/USD,0.60941,0.60959,0.60781,0.60826
1692133200,15.08.23 21:00,XRP/USD,0.60319,0.60983,0.60296,0.60983
1692129600,15.08.23 20:00,XRP/USD,0.60175,0.60715,0.60075,0.60384
1692126000,15.08.23 19:00,XRP/USD,0.62087,0.62087,0.58,0.60236
1692122400,15.08.23 18:00,XRP/USD,0.62482,0.62482,0.6165,0.62085
1692118800,15.08.23 17:00,XRP/USD,0.62338,0.62581,0.62321,0.62468
1692115200,15.08.23 16:00,XRP/USD,0.62469,0.62534,0.62287,0.62358
1692111600,15.08.23 15:00,XRP/USD,0.62686,0.62793,0.62372,0.62385
1692108000,15.08.23 14:00,XRP/USD,0.62556,0.62703,0.62096,0.62676
1692104400,15.08.23 13:00,XRP/USD,0.62578,0.62755,0.62573,0.62573
1692100800,15.08.23 12:00,XRP/USD,0.62512,0.62625,0.625,0.62625
1692097200,15.08.23 11:00,XRP/USD,0.62637,0.62641,0.62503,0.6251
1692093600,15.08.23 10:00,XRP/USD,0.62525,0.62651,0.62485,0.62627
1692090000,15.08.23 09:00,XRP/USD,0.62687,0.62786,0.6251,0.62525
1692086400,15.08.23 08:00,XRP/USD,0.62597,0.62745,0.62511,0.62727
1692082800,15.08.23 07:00,XRP/USD,0.62711,0.62711,0.62472,0.62642
1692079200,15.08.23 06:00,XRP/USD,0.62828,0.6292,0.627,0.627
1692075600,15.08.23 05:00,XRP/USD,0.62805,0.62946,0.62635,0.62838
1692072000,15.08.23 04:00,XRP/USD,0.63041,0.6308,0.6276,0.62812
1692068400,15.08.23 03:00,XRP/USD,0.63035,0.63061,0.629,0.63017
1692064800,15.08.23 02:00,XRP/USD,0.629,0.6311,0.6283,0.63023
1692061200,15.08.23 01:00,XRP/USD,0.63145,0.63145,0.62899,0.629
1692057600,15.08.23 00:00,XRP/USD,0.63371,0.63398,0.63048,0.63122
1692054000,14.08.23 23:00,XRP/USD,0.63221,0.63617,0.63205,0.63446
1692050400,14.08.23 22:00,XRP/USD,0.6305,0.63442,0.63039,0.63161
1692046800,14.08.23 21:00,XRP/USD,0.63,0.63063,0.62929,0.63047
1692043200,14.08.23 20:00,XRP/USD,0.6279,0.63003,0.62722,0.62971
1692039600,14.08.23 19:00,XRP/USD,0.62676,0.62838,0.62565,0.62786
1692036000,14.08.23 18:00,XRP/USD,0.62909,0.62909,0.62441,0.62706
1692032400,14.08.23 17:00,XRP/USD,0.6309,0.63157,0.6283,0.62888
1692028800,14.08.23 16:00,XRP/USD,0.63095,0.63171,0.62978,0.6307
1692025200,14.08.23 15:00,XRP/USD,0.62976,0.63197,0.62882,0.63131
1692021600,14.08.23 14:00,XRP/USD,0.62833,0.63105,0.6279,0.62993
1692018000,14.08.23 13:00,XRP/USD,0.62743,0.62848,0.62682,0.62831
1692014400,14.08.23 12:00,XRP/USD,0.627,0.62755,0.62579,0.62755
1692010800,14.08.23 11:00,XRP/USD,0.62842,0.62842,0.62703,0.62761
1692007200,14.08.23 10:00,XRP/USD,0.62818,0.629,0.62669,0.62824
1692003600,14.08.23 09:00,XRP/USD,0.62739,0.62847,0.62729,0.62813
1692000000,14.08.23 08:00,XRP/USD,0.62508,0.62848,0.62505,0.62752
1691996400,14.08.23 07:00,XRP/USD,0.62717,0.62823,0.62534,0.6254
1691992800,14.08.23 06:00,XRP/USD,0.6287,0.62988,0.62676,0.62685
1691989200,14.08.23 05:00,XRP/USD,0.63284,0.63348,0.629,0.629
1691985600,14.08.23 04:00,XRP/USD,0.62931,0.63321,0.62931,0.63263
1691982000,14.08.23 03:00,XRP/USD,0.62839,0.63,0.62761,0.62965
1691978400,14.08.23 02:00,XRP/USD,0.62642,0.62849,0.62419,0.62849
1691974800,14.08.23 01:00,XRP/USD,0.62522,0.62717,0.62462,0.62675
1691971200,14.08.23 00:00,XRP/USD,0.62506,0.62608,0.6237,0.62552
1691967600,13.08.23 23:00,XRP/USD,0.62539,0.6275,0.6245,0.62595
1691964000,13.08.23 22:00,XRP/USD,0.6299,0.6299,0.6234,0.62605
1691960400,13.08.23 21:00,XRP/USD,0.63178,0.6327,0.628,0.62971
1691956800,13.08.23 20:00,XRP/USD,0.63517,0.63632,0.6302,0.63158
1691953200,13.08.23 19:00,XRP/USD,0.63382,0.63793,0.63344,0.63532
1691949600,13.08.23 18:00,XRP/USD,0.62885,0.63538,0.62842,0.63374
1691946000,13.08.23 17:00,XRP/USD,0.62803,0.629,0.62801,0.629
1691942400,13.08.23 16:00,XRP/USD,0.62758,0.62857,0.62717,0.62827
1691938800,13.08.23 15:00,XRP/USD,0.62908,0.6291,0.6273,0.62805
1691935200,13.08.23 14:00,XRP/USD,0.62766,0.62923,0.62747,0.62921
1691931600,13.08.23 13:00,XRP/USD,0.62769,0.628,0.62694,0.62766
1691928000,13.08.23 12:00,XRP/USD,0.627,0.62761,0.62636,0.62761
1691924400,13.08.23 11:00,XRP/USD,0.62715,0.62715,0.62602,0.6267
1691920800,13.08.23 10:00,XRP/USD,0.62731,0.62762,0.62694,0.62713
1691917200,13.08.23 09:00,XRP/USD,0.62899,0.62899,0.62708,0.6279
1691913600,13.08.23 08:00,XRP/USD,0.62835,0.629,0.62787,0.629
1691910000,13.08.23 07:00,XRP/USD,0.62733,0.62814,0.62709,0.62801
1691906400,13.08.23 06:00,XRP/USD,0.62682,0.62752,0.62682,0.62733
1691902800,13.08.23 05:00,XRP/USD,0.62746,0.62759,0.626,0.62677
1691899200,13.08.23 04:00,XRP/USD,0.62893,0.62893,0.62729,0.62749
1691895600,13.08.23 03:00,XRP/USD,0.62836,0.62907,0.628,0.62901
1691892000,13.08.23 02:00,XRP/USD,0.62843,0.62975,0.62813,0.62855
1691888400,13.08.23 01:00,XRP/USD,0.62777,0.62938,0.6268,0.62938
1691884800,13.08.23 00:00,XRP/USD,0.62694,0.62777,0.62566,0.62777
1691881200,12.08.23 23:00,XRP/USD,0.62759,0.62759,0.62652,0.62694
1691877600,12.08.23 22:00,XRP/USD,0.62704,0.62811,0.62704,0.62771
1691874000,12.08.23 21:00,XRP/USD,0.62613,0.62727,0.62466,0.62727
1691870400,12.08.23 20:00,XRP/USD,0.62564,0.62735,0.62493,0.62626
1691866800,12.08.23 19:00,XRP/USD,0.62909,0.62926,0.6218,0.62559
1691863200,12.08.23 18:00,XRP/USD,0.62907,0.62951,0.62871,0.62951
1691859600,12.08.23 17:00,XRP/USD,0.63022,0.63022,0.6291,0.62928
1691856000,12.08.23 16:00,XRP/USD,0.62995,0.63088,0.62983,0.63025
1691852400,12.08.23 15:00,XRP/USD,0.62992,0.63092,0.62942,0.6295
1691848800,12.08.23 14:00,XRP/USD,0.62894,0.63047,0.62854,0.63014
1691845200,12.08.23 13:00,XRP/USD,0.62939,0.6296,0.62886,0.62895
1691841600,12.08.23 12:00,XRP/USD,0.62938,0.63009,0.62868,0.62905
1691838000,12.08.23 11:00,XRP/USD,0.63062,0.63062,0.629,0.62945
1691834400,12.08.23 10:00,XRP/USD,0.6303,0.631,0.6299,0.63034
1691830800,12.08.23 09:00,XRP/USD,0.62878,0.63007,0.62878,0.63007
1691827200,12.08.23 08:00,XRP/USD,0.62981,0.6299,0.62856,0.62911
1691823600,12.08.23 07:00,XRP/USD,0.6297,0.62991,0.62937,0.62981
1691820000,12.08.23 06:00,XRP/USD,0.62922,0.63033,0.62914,0.63033
1691816400,12.08.23 05:00,XRP/USD,0.6283,0.62985,0.6283,0.62913
1691812800,12.08.23 04:00,XRP/USD,0.6284,0.62872,0.6283,0.6283
1691809200,12.08.23 03:00,XRP/USD,0.6295,0.62966,0.628,0.62907
1691805600,12.08.23 02:00,XRP/USD,0.63007,0.6306,0.62949,0.62963
1691802000,12.08.23 01:00,XRP/USD,0.63192,0.63192,0.63,0.63033
1691798400,12.08.23 00:00,XRP/USD,0.63098,0.6325,0.62956,0.6325
1691794800,11.08.23 23:00,XRP/USD,0.6319,0.63248,0.63013,0.63115
1691791200,11.08.23 22:00,XRP/USD,0.63117,0.6319,0.63001,0.63186
1691787600,11.08.23 21:00,XRP/USD,0.63129,0.63161,0.63061,0.63135
1691784000,11.08.23 20:00,XRP/USD,0.63022,0.63172,0.62953,0.63115
1691780400,11.08.23 19:00,XRP/USD,0.62966,0.63054,0.62721,0.63005
1691776800,11.08.23 18:00,XRP/USD,0.62919,0.63063,0.62905,0.63026
1691773200,11.08.23 17:00,XRP/USD,0.62822,0.63,0.6269,0.62951
1691769600,11.08.23 16:00,XRP/USD,0.62745,0.62946,0.62623,0.62841
1691766000,11.08.23 15:00,XRP/USD,0.63189,0.63207,0.62538,0.62802
1691762400,11.08.23 14:00,XRP/USD,0.63242,0.63364,0.63135,0.63194
1691758800,11.08.23 13:00,XRP/USD,0.62979,0.63281,0.62966,0.63226
1691755200,11.08.23 12:00,XRP/USD,0.63209,0.6332,0.62938,0.63003
1691751600,11.08.23 11:00,XRP/USD,0.6309,0.63217,0.62976,0.63217
1691748000,11.08.23 10:00,XRP/USD,0.63014,0.63123,0.62951,0.6309
1691744400,11.08.23 09:00,XRP/USD,0.62804,0.63106,0.6275,0.63064
1691740800,11.08.23 08:00,XRP/USD,0.63095,0.63159,0.62784,0.62784
1691737200,11.08.23 07:00,XRP/USD,0.6336,0.6347,0.63115,0.63153
1691733600,11.08.23 06:00,XRP/USD,0.63448,0.63448,0.63055,0.6334
1691730000,11.08.23 05:00,XRP/USD,0.63705,0.63737,0.63509,0.63638
